valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
1990-02-08,17.80339500000001,9.931545000000028,14.378511875000022,0.0,0.0,2.0738408330441085,3.1753027220257355,10.766435625000017,79.8482737689377,68.75894285173626,17.434662452239795,7.871849999999981,1990,2,DJF,False
1990-02-09,18.196072500000014,9.293667500000026,13.959445000000024,0.0,0.0,2.01411338262695,2.3718898390721956,10.416511875000015,80.18912359079259,68.42789887048333,17.85796377606263,8.902404999999987,1990,2,DJF,False
1990-02-10,16.282620000000037,8.954557500000021,13.355458750000022,0.00083425,0.0050055,1.4958227159709667,1.9095426325789964,10.50354687500002,83.45140220483805,74.39398296028251,15.958534864729264,7.328062500000016,1990,2,DJF,False
1990-02-11,15.490782500000037,8.428157500000012,12.588396875000019,0.00011925000000000001,0.0007155000000000001,1.9622421271077521,2.126826876190428,8.452516250000023,77.02061261452948,62.84542360700459,14.736380144182938,7.0626250000000255,1990,2,DJF,False
1990-02-12,15.410545000000027,6.406060000000011,11.68662937500002,0.0,0.0,2.770236677925681,3.632228595233019,7.145848125000022,74.53474265384497,63.8977607681678,14.675596586724412,9.004485000000017,1990,2,DJF,False
1990-02-13,18.40789500000001,9.279442500000016,13.619135000000018,0.0,0.0,1.7637375810567766,2.6423273130489675,8.526825000000024,72.89841993677177,56.30342833923788,17.774385128857894,9.128452499999995,1990,2,DJF,False
1990-02-14,19.87191500000003,7.6141275000000235,13.258592500000027,0.0,0.0,1.7874874928706062,2.236965263529263,8.683745625000025,75.28250789295927,56.93158511332352,19.401209000181264,12.257787500000006,1990,2,DJF,False
1990-02-15,17.71413750000002,6.394675000000021,12.347132500000022,0.0,0.0,1.926164346845221,2.23844774908866,7.783213750000023,74.67862647912627,63.229408352108365,17.192096912527298,11.3194625,1990,2,DJF,False
1990-02-16,16.01070750000001,5.794270000000026,11.892661250000025,0.0,0.0,1.888268119625283,2.388652696800777,7.695931250000022,76.51178446239172,62.90320311322814,15.309806331289858,10.216437499999984,1990,2,DJF,False
1990-02-17,13.486475000000013,7.138207500000021,10.73259937500002,0.00011925000000000001,0.0007155000000000001,1.5060906975911683,2.0555129087695407,8.713997500000023,87.68601777859396,79.03583420697593,13.115659193999566,6.3482674999999915,1990,2,DJF,False
1990-02-18,13.507777500000032,8.620117500000035,11.146808125000025,0.00047700000000000005,0.0028620000000000004,1.1314403343299688,1.7773535554730509,8.730631875000022,85.65229909801111,76.13692393091411,12.902130485973903,4.887659999999997,1990,2,DJF,False
1990-02-19,18.002160000000032,8.699120000000022,13.194902500000019,0.0,0.0,2.132081037004557,3.1801954000940373,9.28293125000003,78.39315295153953,65.365057324718,17.61338785237045,9.30304000000001,1990,2,DJF,False
1990-02-20,19.393210000000025,10.136587500000019,15.15705125000002,0.0,0.0,1.6449640041402858,1.998330791145424,10.807496250000021,76.25610724376116,64.41836832023424,19.14269657545886,9.256622500000006,1990,2,DJF,False
1990-02-21,19.367582500000026,11.186517500000008,15.720186875000028,0.0,0.0,2.026806533611339,2.6539747723866336,11.308846250000016,76.18773873161285,63.75797778480584,19.049432466881044,8.181065000000018,1990,2,DJF,False
1990-02-22,19.129905000000022,12.059105000000017,15.763062500000025,0.0,0.0,3.1812472659251254,4.202339729569903,9.678346875000024,68.34882592929605,55.162552001298224,18.6056011852999,7.0708000000000055,1990,2,DJF,False
1990-02-23,20.137232500000025,11.408230000000003,16.005503125000015,0.0,0.0,2.8562891993324064,3.6815155226728113,9.781846250000022,67.71487462146293,56.867970614621534,19.691397204937367,8.729002500000021,1990,2,DJF,False
1990-02-24,19.34786250000002,10.410855000000026,15.07076437500002,0.0,0.0,2.208468851798381,2.7166167429420707,9.206673750000018,69.21375323794251,54.88029124191449,18.771189687983345,8.937007499999993,1990,2,DJF,False
1990-02-25,17.640980000000027,9.02511250000002,13.929320625000024,0.0,0.0,1.2923034632177428,1.8586326836399159,9.772340000000018,76.75300115923108,68.01342940755208,17.236539767863885,8.615867500000007,1990,2,DJF,False
1990-02-26,20.64205750000002,8.800620000000023,15.055009375000026,0.0,0.0,1.7197288903105246,2.1226805498928214,7.6876543750000295,63.24420738041033,47.09353429082537,19.991483312038238,11.841437499999998,1990,2,DJF,False
1990-02-27,20.603052500000018,9.639797500000043,15.884409375000029,0.0,0.0,1.8156738988892287,2.2286855341940237,10.633856250000026,71.86283367089842,61.9907993279292,20.476946432774778,10.963254999999975,1990,2,DJF,False
1990-02-28,18.76107250000001,10.792750000000012,15.565805625000017,0.0,0.0,1.5996431839921457,1.9980346276292051,11.19900687500002,76.14521666368034,65.01754634165958,18.44123685791574,7.968322499999999,1990,2,DJF,False
1990-03-01,17.234032500000012,9.589410000000044,13.91932875000002,0.0,0.0,1.6525863678055495,2.7777449429832104,10.662040625000028,81.66056164999753,65.23089317642541,16.71624240516223,7.644622499999969,1990,3,MAM,False
1990-03-02,17.82711000000002,11.315400000000025,14.208696875000022,0.05365525,0.32193150000000004,1.956265551578538,2.9824467866709545,10.200578125000021,77.90036039418574,65.01659528316372,17.3630320990604,6.511709999999994,1990,3,MAM,False
1990-03-03,14.774685000000034,9.711420000000018,12.48894750000002,0.9835940000000001,5.901564,6.314518992153856,7.026678965293369,6.412308125000013,67.36268946207962,54.68160291090706,13.852474473291391,5.0632650000000154,1990,3,MAM,True
1990-03-04,16.490102500000035,10.36144000000003,13.30766312500003,0.3818275,2.290965,5.412963601629655,6.410070773580759,5.341278750000026,58.64851543335507,55.7761385940555,15.69961351030846,6.128662500000004,1990,3,MAM,True
1990-03-05,18.829795000000033,11.87014000000002,14.835525000000025,0.448102,2.688612,3.994782986399944,5.018741191085552,7.444534375000018,61.683729920306995,51.005322992523794,18.100135711471484,6.959655000000012,1990,3,MAM,True
1990-03-06,18.423395000000028,11.165127500000011,14.974001250000018,0.0,0.0,3.5756859454423386,4.8428143200853055,8.300285000000027,64.80704198931325,57.30382955827413,17.86991858756445,7.2582675000000165,1990,3,MAM,False
1990-03-07,19.26949500000002,12.202355000000011,15.797463125000018,0.93637525,5.6182514999999995,2.906540753324171,3.7577231225730343,10.624605625000022,71.83814202911763,64.23778140846467,19.00250595978504,7.067140000000009,1990,3,MAM,True
1990-03-08,16.872950000000017,13.269587500000029,14.937059375000025,0.26367175,1.5820305000000001,1.1473322457666553,1.544605614055739,12.367938750000029,84.76854367279046,79.2998129654962,16.686406782987973,3.6033624999999887,1990,3,MAM,True
1990-03-09,20.07765750000003,10.474515000000025,15.423824375000024,0.0,0.0,2.7701408966600196,5.208882807558265,10.468681875000026,74.7263816868138,52.55064704712515,19.513134589563855,9.603142500000004,1990,3,MAM,False
1990-03-10,20.524495000000016,13.736412500000014,17.30956187500002,0.0,0.0,4.389554394648497,5.792860488469957,9.605952500000026,61.48496369171203,47.90059099020347,19.883237709188663,6.788082500000002,1990,3,MAM,False
1990-03-11,21.203272500000026,13.97170250000002,18.575288750000023,0.0029785,0.017871,2.511343140003742,3.3059086428583626,9.684992500000025,56.871004716721735,48.88403113142053,20.6870448740455,7.231570000000005,1990,3,MAM,False
1990-03-12,20.25072750000004,13.557945000000018,17.036715625000024,0.103702,0.622212,1.787035033761074,2.1323744189922964,13.208685625000022,79.16876428629959,64.56173353418092,20.017134403392543,6.692782500000021,1990,3,MAM,False
1990-03-13,20.842647500000012,13.544575000000009,17.189628750000015,0.00846675,0.050800500000000005,1.2446491842644811,1.9319732515113013,12.390572500000019,75.39360829845869,56.18818109299535,20.616925764187947,7.2980725000000035,1990,3,MAM,False
1990-03-14,23.313957500000015,11.353322500000033,17.235368750000028,0.0,0.0,2.0491499491196103,2.467114456351177,8.945441250000023,60.291607237515684,41.79204600195863,22.792145562273383,11.960634999999982,1990,3,MAM,False
1990-03-15,21.88808250000001,9.803277500000021,16.78134187500002,0.0,0.0,1.7094832757013743,2.0878606451370287,10.805049375000017,69.40034292029873,56.24850183117096,21.653533438779036,12.084804999999989,1990,3,MAM,False
1990-03-16,22.36336750000001,12.906215000000017,17.368593125000018,0.0,0.0,3.486229027648425,5.303834891490861,7.366518125000013,55.486729802800205,33.06359017709457,21.691891050205435,9.457152499999992,1990,3,MAM,False
1990-03-17,21.578207500000005,12.759117500000016,17.144096250000015,0.0,0.0,3.2698681059122925,4.297230475680955,7.202784375000025,53.06229291401354,44.122325238717295,20.94366674234429,8.819089999999989,1990,3,MAM,False
1990-03-18,21.36376250000002,12.296720000000008,17.125443750000017,0.0,0.0,2.572703219715256,3.323178652724235,9.679094375000023,62.79461648048216,49.73028561180613,21.000927267635625,9.067042500000014,1990,3,MAM,False
1990-03-19,21.84606250000003,13.261622500000016,17.745484375000025,0.0,0.0,2.921405551753172,4.130429823768308,10.152276250000025,63.437823657415024,44.469462489890795,21.282489094286703,8.584440000000015,1990,3,MAM,False
1990-03-20,21.434412500000022,12.933712500000027,17.531024375000023,0.0,0.0,2.970235634971959,3.815406171298209,8.898730000000025,59.15940901398302,39.75181990066662,20.67137349185076,8.500699999999995,1990,3,MAM,False
1990-03-21,24.316065000000023,12.188987500000025,18.87146937500002,0.0,0.0,3.122242720434449,4.006395790256883,5.783112500000023,45.96810576945122,25.289043472610196,23.679691503969437,12.127077499999999,1990,3,MAM,False
1990-03-22,24.72951500000002,12.351645000000005,19.020736250000017,0.0,0.0,1.6615891783289438,2.487097204354586,4.424896875000034,39.93304886326936,25.339469547527116,24.05764054960776,12.377870000000016,1990,3,MAM,False
1990-03-23,22.117762500000026,13.725852500000016,17.36539625000002,0.039675,0.23805,1.973523192929831,2.522171074744434,7.88958000000002,54.36130756639185,43.48000448425539,21.520405533755586,8.39191000000001,1990,3,MAM,False
1990-03-24,20.202135000000013,10.619405000000015,16.05669250000002,0.012278750000000001,0.0736725,2.036434712415968,3.0725848658436403,8.429931250000028,61.90022760476053,50.40078249205712,19.593924487292618,9.582729999999998,1990,3,MAM,False
1990-03-25,22.874542500000018,10.780237500000027,17.15642187500002,0.0,0.0,2.4922035784671066,3.4784334104319456,9.270457500000013,64.13821298509563,39.46530118849636,22.248035169921877,12.094304999999991,1990,3,MAM,False
1990-03-26,21.847472500000023,11.096640000000008,17.58494750000002,0.0,0.0,3.093021459982123,4.8094359093713095,4.613076250000024,45.60916690467715,25.002158873002816,20.74060945390621,10.750832500000016,1990,3,MAM,False
1990-03-27,20.306325000000015,10.526787500000012,16.017425625000012,0.0,0.0,3.968716726453525,5.063689512293598,-2.1766887499999754,30.636587402115325,17.354543401650737,18.845659466598683,9.779537500000004,1990,3,MAM,False
1990-03-28,21.543847500000027,7.628137500000022,15.173388125000024,0.0,0.0,2.7896547120799253,3.5588821293083432,-2.968701874999983,30.144553700288938,18.340739512695183,20.23268489283151,13.915710000000004,1990,3,MAM,False
1990-03-29,20.749627500000017,8.560417500000028,15.561325625000023,0.0,0.0,3.4738901467535084,4.380630938488132,-1.2910768749999733,32.17028247658902,25.673877801145107,19.55051928147437,12.189209999999989,1990,3,MAM,False
1990-03-30,18.16555000000001,11.352992500000028,14.623628125000018,0.0,0.0,4.434588999898768,7.043830139839626,4.789940625000028,52.931042429283636,38.10757723187649,17.032691738832344,6.812557499999983,1990,3,MAM,False
1990-03-31,16.934652500000027,12.882960000000011,15.005515625000022,2.08413675,12.5048205,3.817821024105969,4.217108632530841,10.886195000000022,76.39340004093279,73.96460727129188,16.749563382316246,4.051692500000016,1990,3,MAM,True
1990-04-01,16.421472500000036,13.566247500000031,14.796809375000027,2.1679225,13.007534999999999,3.6980155759643036,5.0258365757043775,12.168648125000026,84.54397358205907,74.43302015851962,16.062704165250278,2.8552250000000043,1990,4,MAM,True
1990-04-02,17.71663750000002,9.713835000000017,14.354996875000015,0.0194405,0.116643,3.353729118654006,4.935049832955812,9.559144375000013,75.10492919160777,54.477836030081185,16.96633363522992,8.002802500000001,1990,4,MAM,False
1990-04-03,17.263087500000026,7.532497500000019,13.300943125000018,0.011696000000000002,0.070176,1.5807568822100566,2.8115373732881075,7.210741250000019,67.67633923608835,58.22882644469377,16.56562810249059,9.730590000000007,1990,4,MAM,False
1990-04-04,18.91610500000003,9.164630000000017,14.556604375000024,0.04315,0.2589,2.345906017244373,3.4275269831760182,9.621486250000022,73.8671008897523,58.03630113967632,18.37866336309158,9.751475000000013,1990,4,MAM,False
1990-04-05,15.524802500000007,11.231285000000014,13.745514375000017,1.938224,11.629344,2.5286448043268006,5.19895827500212,11.52311875000002,86.61578136483737,79.90029400360075,15.401202751589713,4.293517499999993,1990,4,MAM,True
1990-04-06,16.623620000000017,13.500267500000035,14.933046875000024,0.97406025,5.8443615,5.654891005846336,7.533814094686488,10.605924375000022,76.39673632769096,60.6082401660912,15.92408604878129,3.1233524999999815,1990,4,MAM,True
1990-04-07,17.361170000000016,8.601067500000013,13.363518125000017,0.04636675,0.2782005,1.7994634650749495,2.6670445411063906,7.618264375000024,70.65894597245985,52.66851781127928,16.549146756504527,8.760102500000002,1990,4,MAM,False
1990-04-08,16.32662500000002,12.347072500000024,13.804573125000022,1.9866225,11.919735000000001,3.5545172121635176,5.097897555527389,9.379217500000024,75.2341892767724,63.34891440741407,15.668953598415833,3.979552499999997,1990,4,MAM,True
1990-04-09,16.442130000000034,8.855615000000014,12.748307500000024,1.7599027500000002,10.559416500000001,2.3602551639691223,4.086847064374763,8.976846875000017,79.14432888676035,65.68941257475862,15.86774765652701,7.58651500000002,1990,4,MAM,True
1990-04-10,16.71154250000002,10.405727500000026,13.402903750000025,0.0,0.0,3.76234720164407,4.692087911120187,3.878281250000029,55.484646526752044,38.21876692614093,15.494863279838777,6.3058149999999955,1990,4,MAM,False
1990-04-11,19.76439750000003,8.569727500000027,13.875321875000022,0.0,0.0,2.9091855081351388,5.429644219761511,5.579571250000026,58.70298499812237,45.85781717958441,19.086043352584113,11.194670000000002,1990,4,MAM,False
1990-04-12,23.613792500000017,8.245267500000011,15.762851250000015,0.0,0.0,1.828751688033633,3.048129586194068,8.888224375000018,67.11515092719394,47.39378262879255,23.268231629751824,15.368525000000005,1990,4,MAM,False
1990-04-13,22.123252500000035,11.993925000000033,16.81531687500003,0.04745,0.2847,2.4034481499130464,3.670204906397924,10.667961250000022,69.8887592776911,47.27338867705011,21.85326232029604,10.129327500000002,1990,4,MAM,False
1990-04-14,20.623377500000032,11.972127500000013,16.61405125000002,0.08426875,0.5056125000000001,2.0572598039251475,2.6230617272761974,9.15856500000002,62.48804802223846,50.892095006483395,20.13026580070489,8.651250000000019,1990,4,MAM,False
1990-04-15,23.34530000000001,10.551385000000025,17.65479500000002,0.0,0.0,2.216314578792377,2.820062272483301,8.388086875000024,56.0450648203342,44.13863958825396,22.887894478137753,12.793914999999984,1990,4,MAM,False
1990-04-16,24.35406500000002,12.799435000000031,18.81956250000002,0.0,0.0,2.0134071213447946,2.495999294698185,9.826308750000024,57.38809866643275,43.70576713166944,23.986233197326946,11.554629999999989,1990,4,MAM,False
1990-04-17,24.473505000000017,12.201957500000006,18.93532062500002,0.0,0.0,1.3035652857451654,1.7326332442491033,9.94446562500002,58.09606646180251,42.72253936706168,24.091944027917737,12.271547500000011,1990,4,MAM,False
1990-04-18,23.958737500000012,14.562522500000014,19.39827187500002,0.0,0.0,3.3257543940378147,3.608655982016627,6.139573125000023,43.55909076053425,31.783128414766292,23.27885129259111,9.396214999999998,1990,4,MAM,False
1990-04-19,24.439170000000033,13.487872500000023,18.710783750000026,0.0,0.0,2.866964666449263,4.020451395504606,6.227211875000023,44.62127803803734,35.53701346005446,24.05299958212469,10.95129750000001,1990,4,MAM,False
1990-04-20,20.928245000000018,11.753565000000023,16.887345625000023,0.0,0.0,3.263466610948094,4.280198814717479,5.966820000000023,51.74993902731549,33.58467573317475,20.00394227170422,9.174679999999995,1990,4,MAM,False
1990-04-21,17.569847500000023,8.839290000000034,14.290255000000023,0.014300249999999999,0.0858015,3.0906988338551646,3.64310242309164,2.1715787500000268,46.42593935527379,28.770766246387836,16.15781828490206,8.730557499999989,1990,4,MAM,False
1990-04-22,17.193080000000037,6.881312500000021,12.41811750000003,0.761259,4.567554,2.245366701431887,3.1106103575851516,4.7866081250000185,61.03294420996242,46.259533660310375,16.175831378908143,10.311767500000016,1990,4,MAM,True
1990-04-23,19.52968750000001,7.651085000000023,14.154808750000019,0.0004775,0.002865,1.7265764793852767,2.3046014622139115,5.845689375000017,61.81564311549028,38.880772671026385,18.599826527081767,11.878602499999985,1990,4,MAM,False
1990-04-24,20.643787500000016,10.263265000000033,15.593886250000029,0.0013109999999999999,0.007866,1.677603005807021,2.4585652566995315,6.57117687500002,56.81193670310587,41.770653725246035,19.854399986159212,10.380522499999984,1990,4,MAM,False
1990-04-25,20.35994500000001,11.344690000000028,15.379571250000016,0.26131699999999997,1.5679019999999997,1.338071212424508,1.6401385812248948,8.157029375000025,63.92251412478534,49.35432906217454,19.740191425512343,9.015254999999982,1990,4,MAM,True
1990-04-26,21.06368750000003,10.96492750000003,16.249309375000024,0.01145,0.0687,2.6803104777848055,3.1436525338064536,8.449493125000021,63.86251573241762,39.10268483946665,20.246626354141668,10.098759999999999,1990,4,MAM,False
1990-04-27,23.477685000000037,14.773092500000018,19.125733750000027,0.0,0.0,3.983323068686847,5.897008423396621,8.49039812500002,51.0379383018374,39.795647479495415,22.920117628631306,8.704592500000018,1990,4,MAM,False
1990-04-28,17.21352500000002,12.427605000000014,14.977913750000017,3.42502025,20.5501215,2.578295843340259,4.062489355756645,12.331413750000024,84.40195945126271,75.16384234460877,16.953044494553694,4.785920000000004,1990,4,MAM,True
1990-04-29,19.15786250000002,13.410762500000033,15.55498625000003,0.3386715,2.032029,1.5206963468222348,1.9527764815545003,13.329535625000023,87.14317341778934,72.8714259481635,19.031958205313185,5.747099999999989,1990,4,MAM,True
1990-04-30,16.877190000000027,14.069485000000029,15.466814375000023,2.17950075,13.077004500000001,1.6500578470637925,1.9779476466521468,14.037355625000025,91.49900022213001,83.10019275436734,16.790302921919622,2.8077049999999986,1990,4,MAM,True
1990-05-01,21.13729250000003,13.55971750000002,17.33010187500002,0.03109275,0.1865565,1.498348125546844,1.8821036858542157,13.735452500000022,81.06504500674383,64.53384576272538,20.991627722693412,7.57757500000001,1990,5,MAM,False
1990-05-02,21.68075000000003,14.011042500000016,18.04609000000002,0.188855,1.13313,2.983646125826853,3.5876158886941054,12.933558125000026,72.6049246561247,61.8607457139686,21.519633360309218,7.669707500000015,1990,5,MAM,True
1990-05-03,22.75759250000003,14.175625000000025,18.373048750000024,0.0052445,0.031466999999999995,2.640551502280165,3.817306395271392,11.845331250000026,67.38740893963094,53.556939272630814,22.529570796695698,8.581967500000005,1990,5,MAM,False
1990-05-04,23.341577500000014,14.120075000000014,19.000281875000013,0.00047700000000000005,0.0028620000000000004,2.4798837886822462,3.958533753865037,11.334395000000022,62.84215888889325,47.739799761097984,23.05953532794663,9.2215025,1990,5,MAM,False
1990-05-05,23.491912500000026,14.012292500000015,19.515207500000024,0.0,0.0,2.493903439138465,3.4941457537219414,10.934263750000024,58.99776002412892,46.36318753309611,23.202609216689453,9.479620000000011,1990,5,MAM,False
1990-05-06,24.553705000000036,12.374167500000027,19.130846250000026,0.0,0.0,1.5035837480425387,2.585601000547506,10.222398125000023,57.34314558189662,47.38626751509026,24.341925154287196,12.17953750000001,1990,5,MAM,False
1990-05-07,24.579795000000033,12.236232500000042,19.233856875000026,0.0,0.0,1.613492858879893,1.8714755993086862,11.142625000000027,61.71069374435375,46.31506679643243,24.30266791079577,12.34356249999999,1990,5,MAM,False
1990-05-08,24.537685000000025,14.192405000000022,20.027871250000025,0.0,0.0,2.0276875930574425,2.997021951692438,9.020365625000025,50.1624419871914,37.77032319581306,24.224142899994654,10.345280000000002,1990,5,MAM,False
1990-05-09,21.647000000000034,14.888362500000014,18.591197500000025,0.015725,0.09434999999999999,2.3222137248554757,3.3406762775262924,10.157297500000023,58.20218736353089,50.48995128632377,21.185604283587384,6.75863750000002,1990,5,MAM,False
1990-05-10,24.38558000000002,14.661345000000026,19.804177500000023,0.1204035,0.722421,1.4779619620842286,1.9434940248275239,13.454268750000018,69.56697812921756,51.097053305008146,24.224663538336795,9.724234999999993,1990,5,MAM,False
1990-05-11,24.195857500000017,16.07278000000001,20.631333125000022,0.0953705,0.5722229999999999,1.8471809187085306,3.007710846683594,14.955536875000021,71.21233583310945,59.13708089391787,24.2369879962918,8.123077500000008,1990,5,MAM,False
1990-05-12,20.513150000000024,16.463402500000015,18.402048750000016,0.66256525,3.9753914999999997,3.0638264873048597,5.037491980434249,13.910487500000016,75.62060853970912,61.64577762996014,20.596427997845165,4.049747500000009,1990,5,MAM,True
1990-05-13,22.91634000000002,14.472315000000037,18.228920000000027,0.08047649999999999,0.48285900000000004,1.5113560764790213,1.890617090553937,12.792435000000022,72.29841367301402,52.702562599822144,22.639652023439822,8.444024999999982,1990,5,MAM,False
1990-05-14,26.601155000000034,12.729025000000021,19.775641250000028,0.0,0.0,1.4012029204451568,2.048983609903389,12.564760625000027,66.6859617385461,44.99067704226516,26.4915826227703,13.872130000000013,1990,5,MAM,False
1990-05-15,28.545010000000033,15.162590000000037,21.75795937500003,0.0,0.0,1.5576305934707708,1.8414607189884202,13.407760625000027,62.66080762125122,43.172793924753236,28.424644141843928,13.382419999999996,1990,5,MAM,False
1990-05-16,26.816375000000022,17.09554500000003,22.146830000000026,0.03313925,0.1988355,2.152026297280879,4.166727613261564,13.97911562500002,61.743416902439776,47.79277275415083,27.125344814177435,9.720829999999992,1990,5,MAM,False
1990-05-17,24.86071250000002,16.610317500000022,20.858790000000017,0.0,0.0,2.312201710920404,3.479054445964339,13.797595625000028,67.30824123375984,43.701263079660016,24.54342784152448,8.250394999999997,1990,5,MAM,False
1990-05-18,27.537012500000046,14.77444250000002,21.300005000000027,0.0,0.0,2.010943750387093,3.809022604323723,12.742755625000026,61.932763006192054,39.97491011010034,27.274404193866967,12.762570000000025,1990,5,MAM,False
1990-05-19,27.00936000000003,16.57555250000003,22.242546875000023,0.0,0.0,2.3453118709135206,4.297630924490954,11.71938375000003,54.105854232338835,34.213650022646796,26.753100853308432,10.4338075,1990,5,MAM,False
1990-05-20,26.406762500000028,14.879295000000013,20.870897500000023,0.0,0.0,2.0472143853567992,3.1061917068886205,10.333152500000018,53.73950851843942,34.73484393324334,26.009959674923607,11.527467500000014,1990,5,MAM,False
1990-05-21,26.359555000000015,15.668450000000007,21.348482500000014,0.0,0.0,2.420623067860505,3.8313446203140735,9.957315000000023,50.58299176903164,35.07661976688658,25.966955571690942,10.691105000000007,1990,5,MAM,False
1990-05-22,24.813440000000014,14.936180000000022,20.194830000000017,0.0,0.0,2.776026406331839,4.264349276244305,9.437150625000022,52.61651662104629,36.73301276517208,24.309479333312837,9.877259999999993,1990,5,MAM,False
1990-05-23,23.982202500000028,14.838010000000025,20.019916250000026,0.0,0.0,3.3016916092564155,4.672766923114554,8.990748750000023,50.929781829159126,38.4460363459341,23.439847032366092,9.144192500000003,1990,5,MAM,False
1990-05-24,26.036157500000044,15.179557500000016,20.886866250000026,0.0,0.0,2.4120347374459734,4.52278319520971,10.663972500000025,54.113894304551884,40.63760533362612,25.757419761414297,10.856600000000029,1990,5,MAM,False
1990-05-25,27.76182750000001,15.392970000000034,21.89681250000002,0.0137175,0.08230499999999999,1.1652844582888133,1.5583030873295118,12.32715750000002,58.420426005662186,37.186899115480294,27.29080205298177,12.368857499999976,1990,5,MAM,False
1990-05-26,28.52437750000003,17.30361000000002,23.171991250000023,0.0,0.0,2.1542883383189513,4.066648274304331,11.056961875000013,48.67927299860642,35.121974190520646,27.7897373781675,11.220767500000008,1990,5,MAM,False
1990-05-27,29.613430000000008,18.96353000000002,24.757587500000017,0.007277499999999999,0.043665,1.9852982443490172,3.006821699884836,14.172739375000024,54.31192628354502,36.62305163704868,29.03861090689866,10.649899999999988,1990,5,MAM,False
1990-05-28,29.347070000000016,20.020107500000023,25.03704125000002,0.0,0.0,3.510547805552479,5.03586327605205,10.837220625000022,43.719967508357634,25.140658222529783,28.139990601409163,9.326962499999993,1990,5,MAM,False
1990-05-29,29.351492500000035,17.097860000000026,23.878867500000027,0.0,0.0,2.1208271568218153,2.591868434679498,11.798652500000017,50.883668687091344,28.72108319040073,28.093880075550935,12.253632500000009,1990,5,MAM,False
1990-05-30,31.523830000000032,17.763882500000037,25.11744937500003,0.0,0.0,2.2293470671061315,2.643646485764586,8.343050625000021,35.91499032460455,26.588901827845078,29.968310305705376,13.759947499999996,1990,5,MAM,False
1990-05-31,29.732907500000024,17.853420000000014,24.868060625000027,0.0,0.0,2.1888535242192204,2.8041176933093723,6.745537500000022,32.529004801140815,24.11459778563624,28.28153269987409,11.87948750000001,1990,5,MAM,False
1990-06-01,31.44207000000003,20.953575000000015,26.171838125000022,0.0,0.0,3.280330942173824,4.037031804136557,9.154039375000028,35.1436014751267,27.44658642956589,29.958451184389432,10.488495000000015,1990,6,JJA,False
1990-06-02,26.803127500000002,19.856592500000033,23.586795000000023,0.023602500000000002,0.141615,2.988966496545954,4.049375321745237,13.841675625000025,55.12915425473101,46.43448068767886,27.041802399396786,6.946534999999969,1990,6,JJA,False
1990-06-03,25.810600000000022,17.84600500000002,22.294908125000024,0.30017625,1.8010575,2.7461928064731294,4.66499863575559,14.961114375000022,65.61258684512009,48.123798283254885,25.74103803226124,7.964595000000003,1990,6,JJA,True
1990-06-04,26.03228000000003,18.151512500000024,22.145998750000025,0.0,0.0,3.299190419034435,5.808614600591987,15.204446250000018,66.78885559336065,50.47857042439012,26.009115116636885,7.880767500000005,1990,6,JJA,False
1990-06-05,27.099115000000026,18.40798500000004,22.965753750000026,0.0,0.0,3.448516084811775,4.5059508425946415,11.62477937500002,53.21302366704404,27.466373034571127,26.38611719337603,8.691129999999987,1990,6,JJA,False
1990-06-06,28.43539250000002,16.63015000000003,22.91901687500002,0.0,0.0,2.2319074465660975,3.4745039312178037,10.102251875000015,45.90149132476435,36.36609828851075,27.812838161552676,11.805242499999991,1990,6,JJA,False
1990-06-07,29.483790000000027,16.530357500000022,23.279505625000024,0.0,0.0,2.013515591303121,3.444130709628743,13.584687500000015,57.5391341312951,38.87610891025922,29.001202340780804,12.953432500000005,1990,6,JJA,False
1990-06-08,30.522670000000033,19.412560000000013,24.896807500000026,0.0,0.0,1.9523556431701221,3.4210600207758333,14.12782500000002,54.19989984217534,36.441074987735384,29.879748044850107,11.11011000000002,1990,6,JJA,False
1990-06-09,28.606527500000027,18.458947500000036,23.577726875000028,0.0,0.0,3.169579209579158,4.700207886602171,14.481563125000026,58.04787827737138,46.76686374199818,28.914012291854153,10.14757999999999,1990,6,JJA,False
1990-06-10,23.707730000000012,17.47451250000003,20.642633750000016,0.00011925000000000001,0.0007155000000000001,3.397429811179968,4.998104835469455,14.071045625000021,68.17299098969566,51.04855863219318,23.493041979029005,6.233217499999981,1990,6,JJA,False
1990-06-11,24.486897500000012,17.39888750000003,20.833802500000026,0.0,0.0,2.924491619240745,4.167049740844551,13.979081875000027,66.66983269993396,51.219424186476125,24.362580228448014,7.088009999999983,1990,6,JJA,False
1990-06-12,24.932640000000035,16.225120000000018,20.671975000000028,0.00023850000000000002,0.0014310000000000002,2.970890120541682,4.424518188583168,14.061527500000025,67.80238244662894,51.914467808670274,24.837003992781987,8.707520000000017,1990,6,JJA,False
1990-06-13,24.180077500000024,16.406425000000013,20.041230000000024,0.0,0.0,3.046179515181991,4.913725307852014,13.261200625000019,67.10286691833014,50.83571363522804,23.981017772697648,7.773652500000011,1990,6,JJA,False
