valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
1990-01-07 12:00:00,287.5341775,283.4504075,-0.3041229225,-0.5353088374999999,0.0,14.384177500000035,10.30040750000002,0.0,0.0,0.6249687797181414,4.083770000000015,29.602037394626905,76.47285623356353,13.874942051654196,1990,1,12,DJF,1990s,1.471883956705744
1990-01-07 18:00:00,288.2609825,283.9213275,1.2491760125,0.12104797,0.0,15.11098250000002,10.77132750000004,0.0,0.0,1.2774828154766587,4.339654999999979,264.4651907494728,75.29836700859236,14.643760333002156,1990,1,18,DJF,1990s,2.9357489263237824
1990-01-08 00:00:00,283.7679425,280.2408425,-1.4504852499999998,-2.6852569749999997,0.0,10.617942500000012,7.090842500000022,0.0,0.0,3.0608463687669083,3.52709999999999,28.37642166586761,78.81024647184061,9.79311540787585,1990,1,0,DJF,1990s,2.3020113042534653
1990-01-08 06:00:00,281.5643325,277.8857425,-2.4114837749999998,-2.89669805,0.0,8.414332500000029,4.735742500000015,0.0,0.0,3.771885873825018,3.678590000000014,39.77717857245739,77.65357965683616,7.3389425521507565,1990,1,6,DJF,1990s,1.5153477948676262
1990-01-08 12:00:00,286.31421,278.27707,-4.5494537,-3.1465301500000002,0.0,13.164210000000026,5.127070000000018,0.0,0.0,5.533343086768575,8.037140000000008,55.331175654800575,58.18896293639481,12.055565032228111,1990,1,12,DJF,1990s,0.16867028618706748
1990-01-08 18:00:00,286.014095,278.6873525,-2.8454131499999997,-2.809234675,0.0,12.86409500000002,5.537352500000026,0.0,0.0,4.006785814738221,7.326742499999995,45.36657378276277,61.05609630448862,11.800302570172777,1990,1,18,DJF,1990s,0.40021456868489835
1990-01-09 00:00:00,283.5329025,277.680175,-3.0702972500000003,-2.186248775,0.0,10.382902500000029,4.530175000000028,0.0,0.0,3.7737866823320836,5.8527275,54.54669279680593,67.05909904560488,9.227735891746379,1990,1,0,DJF,1990s,1.7774480626085118
1990-01-09 06:00:00,280.8734425,276.9594725,-3.0079345749999997,-2.5344696,0.0,7.723442500000019,3.8094725000000267,0.0,0.0,3.9356967366586333,3.913969999999992,49.8826904084313,76.27313217404648,6.542918534544565,1990,1,6,DJF,1990s,0.6989020412868925
1990-01-09 12:00:00,286.32624,279.15173500000003,-3.516983,-2.459365825,0.0,13.176240000000021,6.001735000000039,0.0,0.0,4.308031421802464,7.174504999999982,55.035566825030514,61.77711382450873,12.162488638751086,1990,1,12,DJF,1990s,-0.0017259375000033828
1990-01-09 18:00:00,285.411375,279.5535875,-1.608901975,-2.347869875,0.0,12.261375000000015,6.403587500000029,0.0,0.0,2.859103261638447,5.857787499999986,34.421292481560386,67.43425694564893,11.303851431358632,1990,1,18,DJF,1990s,-0.5273483916558224
1990-01-10 00:00:00,280.803895,277.22945749999997,-1.152603125,-1.8115692,0.0,7.653895000000006,4.079457500000018,0.0,0.0,2.179155852890244,3.5744374999999877,32.466382710903986,78.1022075472624,6.514175474845195,1990,1,0,DJF,1990s,-1.0964606117079168
1990-01-10 06:00:00,278.3649075,275.98022249999997,-1.27989196,-2.057662975,0.0,5.214907500000024,2.830222500000019,0.0,0.0,2.4411494310677995,2.3846850000000046,31.88212590942453,84.59007523534041,4.000694658922808,1990,1,6,DJF,1990s,-1.6766204440646675
1990-01-10 12:00:00,285.5478775,278.6121225,-2.703094525,-2.23309325,0.0,12.397877500000021,5.462122500000021,0.0,0.0,3.521424621253531,6.935755,50.43904546347011,62.62269516099393,11.328368956981528,1990,1,12,DJF,1990s,-0.5944991102430564
1990-01-10 18:00:00,283.450715,278.0827,-1.1179961999999999,-1.877426175,0.0,10.300715000000011,4.932700000000025,0.0,0.0,2.1902466173216677,5.3680149999999855,30.773548696076716,69.34848846993137,9.19710814338155,1990,1,18,DJF,1990s,-1.761730810275619
1990-01-11 00:00:00,281.649785,276.1947025,-1.33799745,-3.165313775,0.0,8.499785000000017,3.044702500000028,0.0,0.0,3.4450739349053996,5.455082499999989,22.914077223172285,68.55732333934722,7.195426942749638,1990,1,0,DJF,1990s,-0.007979411078560261
1990-01-11 06:00:00,278.9315475,275.4220575,-2.54278565,-2.91113285,0.0,5.7815475000000305,2.2720575000000167,0.0,0.0,3.8697675837165977,3.5094900000000138,41.13622050076964,78.16967279012685,4.456354817297791,1990,1,6,DJF,1990s,-1.2898087760416592
1990-01-11 12:00:00,285.000485,277.80466,-3.0983886750000003,-2.1562194999999997,0.0,11.850485000000035,4.654660000000021,0.0,0.0,3.788990387594888,7.1958250000000135,55.16531003630564,61.37167079435469,10.693571570741518,1990,1,12,DJF,1990s,-1.587004841579848
1990-01-11 18:00:00,283.746855,279.3207725,-1.296585085,-1.8902893,0.0,10.59685500000002,6.170772500000012,0.0,0.0,2.362471461059492,4.426082500000007,34.4469611435818,74.08561069211086,9.646553668071808,1990,1,18,DJF,1990s,-2.1434855693901973
1990-01-12 00:00:00,279.0683625,277.024995,-1.381546025,-1.5343933,0.0,5.918362500000015,3.874995000000027,0.0,0.0,2.1025382666355834,2.043367499999988,41.9994244760868,86.72830383786058,4.830326683544154,1990,1,0,DJF,1990s,-2.6580456475151983
1990-01-12 06:00:00,277.7199075,275.90894000000003,-1.47572325,-1.60661315,0.0,4.569907500000028,2.758940000000038,0.0,0.0,2.1975234318624945,1.8109674999999896,42.56842375386407,88.03297648478863,3.3810926359917364,1990,1,6,DJF,1990s,-2.3037661352538956
1990-01-12 12:00:00,285.7153925,280.21103,-1.80688475,-1.414459225,0.0,12.565392500000016,7.061030000000017,0.0,0.0,2.3200126291019796,5.504362499999999,51.94557377303829,69.15416831200353,11.683179478146776,1990,1,12,DJF,1990s,-1.1957320800781321
1990-01-12 18:00:00,283.9859625,280.17322,-1.590377825,-1.305542,0.0,10.835962500000036,7.023220000000009,0.0,0.0,2.12991670743403,3.8127425000000272,50.617409170307155,77.31668480430427,9.993938853223547,1990,1,18,DJF,1990s,-1.7443760565863577
1990-01-13 00:00:00,278.1121825,276.8320625,-0.9058227675,-1.5637512249999999,0.0,4.9621825000000115,3.682062500000015,0.0,0.0,1.9061754700344062,1.2801199999999966,30.08211290195453,91.42805948315603,3.901244525393533,1990,1,0,DJF,1990s,-2.978098369411902
1990-01-13 06:00:00,277.70565750000003,276.346495,-1.5179138,-1.488479625,0.0,4.555657500000024,3.196495000000013,0.0,0.0,2.15453815220532,1.3591625000000107,45.56093793491533,90.89224688417941,3.4400763630869275,1990,1,6,DJF,1990s,-1.7239286751302068
1990-01-13 12:00:00,286.62539749999996,280.92028500000004,-2.0640869,-1.8519592,0.0,13.475397500000014,7.77028500000003,0.0,0.0,2.7887478042940046,5.705112499999984,48.10061597853371,68.39638863494875,12.664398508801453,1990,1,12,DJF,1990s,0.28723816921657175
1990-01-13 18:00:00,287.31754,281.50287000000003,-0.1648406975,-1.206878675,0.0,14.167540000000017,8.352870000000024,0.0,0.0,1.2516429647375609,5.8146699999999925,7.7775788013491365,68.03091143749165,13.416212243090083,1990,1,18,DJF,1990s,1.754782565104163
1990-01-14 00:00:00,281.4993275,279.8034675,-0.1577148445,-1.2867736674999999,0.0,8.34932750000003,6.653467500000019,0.0,0.0,1.4263310996547598,1.6958600000000104,6.987669324860235,89.07164177124645,7.565575340693687,1990,1,0,DJF,1990s,0.4203264005533942
1990-01-14 06:00:00,278.81384249999996,277.19586,-0.7602691650000001,-1.556762715,0.0,5.663842500000015,4.045860000000019,0.0,0.0,1.8425974213608025,1.6179824999999965,26.029286094136182,89.33429470243644,4.6184000005636365,1990,1,6,DJF,1990s,-0.44477817762587524
1990-01-14 12:00:00,287.16205,280.70007499999997,-1.63122555,-2.1281891,0.0,14.01205000000003,7.550075000000021,0.0,0.0,2.6858803068527752,6.46197500000001,37.46963239999832,65.06901999397489,13.167834966509373,1990,1,12,DJF,1990s,0.7236976538086033
1990-01-14 18:00:00,288.055545,281.15097000000003,-1.27027893,-1.1971893325,0.0,14.905545000000018,8.000970000000024,0.0,0.0,1.7935642527408577,6.904574999999994,46.69667888813677,63.33435561472932,14.105385452162396,1990,1,18,DJF,1990s,2.4905808222113635
1990-01-15 00:00:00,280.8734125,278.1846875,-0.5631713775,-1.823898325,0.0,7.723412500000009,5.034687500000018,0.0,0.0,2.0462821696732263,2.688724999999991,17.159299233096363,83.09856758934558,6.721105237055147,1990,1,0,DJF,1990s,-0.11956440158421344
1990-01-15 06:00:00,278.594445,277.2616575,-0.9536438,-1.6101532,0.0,5.44444500000003,4.111657500000021,0.0,0.0,1.9562276173176494,1.3327875000000091,30.63694349018806,91.122820436921,4.423763144741856,1990,1,6,DJF,1990s,-0.5391125941297661
1990-01-15 12:00:00,286.1303125,280.1801125,-2.5049896,-1.98072815,0.0,12.98031250000004,7.0301125000000155,0.0,0.0,3.200899651785379,5.950200000000024,51.66611525810265,67.15886744419602,12.087491955487382,1990,1,12,DJF,1990s,0.008357342664945477
1990-01-15 18:00:00,285.6649175,279.5545075,-1.6460723750000001,-1.8901214750000002,0.0,12.514917500000038,6.4045075000000224,0.0,0.0,2.5115810730994275,6.110410000000016,41.052013311043765,66.32521160963324,11.553789775362691,1990,1,18,DJF,1990s,-0.11207894124347462
1990-01-16 00:00:00,280.732175,277.9534625,-1.842865,-0.81671144,0.0,7.582175000000021,4.8034625000000375,0.0,0.0,2.044978798378115,2.7787124999999833,66.09828277316586,82.56159187505504,6.5517229545153475,1990,1,0,DJF,1990s,-0.7875501397026934
1990-01-16 06:00:00,279.9285825,277.9924025,-2.4310608,-2.256286625,0.0,6.778582500000027,4.84240250000002,0.0,0.0,3.321276377871744,1.9361800000000073,47.13536247785305,87.46501264422896,5.795804969043788,1990,1,6,DJF,1990s,0.3616770971679699
1990-01-16 12:00:00,287.397095,279.8291625,-3.818695075,-1.781906125,0.0,14.247095000000016,6.679162500000032,0.0,0.0,4.232064092144963,7.5679324999999835,64.98497409910635,60.377016559255416,13.303871043491682,1990,1,12,DJF,1990s,0.8596729890950474
1990-01-16 18:00:00,287.03711,281.2749925,-1.556762675,-1.644454925,0.0,13.887110000000021,8.124992500000019,0.0,0.0,2.2780878056696627,5.762117500000002,43.43086592427778,68.2160791799375,13.112574178587282,1990,1,18,DJF,1990s,1.089925002712672
1990-01-17 00:00:00,283.2932725,279.854855,-1.91499325,-1.299636875,0.0,10.143272500000037,6.704855000000023,0.0,0.0,2.3192444207369105,3.438417500000014,55.83667603956428,79.22054124915587,9.281691660394664,1990,1,0,DJF,1990s,1.1938572317165956
1990-01-17 06:00:00,280.1967475,278.4295,-1.771408075,-1.746398925,0.0,7.046747500000009,5.279500000000027,0.0,0.0,2.4914575876045664,1.767247499999982,45.407326099471334,88.52371240517067,6.11843029613502,1990,1,6,DJF,1990s,-0.47107032633465007
1990-01-17 12:00:00,285.88901,281.056245,-2.52015685,-1.4217224,0.0,12.739010000000036,7.906245000000027,0.0,0.0,2.9107004443399527,4.832765000000009,60.570897256460285,72.43212812364581,11.959749901006353,1990,1,12,DJF,1990s,-0.9130477360025893
1990-01-17 18:00:00,284.64324750000003,280.70538,-0.7110290399999999,1.081619275,3.575e-06,11.493247500000024,7.555380000000028,0.003575,0.02145,1.49014964109452,3.937867499999996,146.6800967720035,76.76248361856098,10.702481544484673,1990,1,18,DJF,1990s,-1.1572416501193548
1990-01-18 00:00:00,281.1101675,279.679475,-1.0004425225,-1.13458251,0.0,7.960167500000026,6.5294750000000334,0.0,0.0,1.6735325427104049,1.4306924999999922,41.404929149354984,90.67998498251055,7.179494968987801,1990,1,0,DJF,1990s,-0.7947795722113664
1990-01-18 06:00:00,277.672975,277.101375,-0.730834955,-1.065505975,0.0,4.522975000000031,3.951375000000027,0.0,0.0,1.3752934729879525,0.5716000000000037,34.446387361309746,96.07476819106712,3.539447002766786,1990,1,6,DJF,1990s,-2.3533500531683966
1990-01-18 12:00:00,284.9293225,280.18795750000004,-1.3188018750000001,-1.04695129,0.0,11.77932250000002,7.037957500000033,0.0,0.0,1.6959839037983238,4.741364999999988,51.555152183227506,72.70827395483337,10.911304125487343,1990,1,12,DJF,1990s,-1.5634434673394093
1990-01-18 18:00:00,286.2730425,280.608735,-0.49354553,-0.55825806,0.0,13.123042500000011,7.4587350000000185,0.0,0.0,0.9600702567243196,5.6643074999999925,41.479297956132655,68.51470579822475,12.27989740139811,1990,1,18,DJF,1990s,0.14085791476778375
1990-01-19 00:00:00,280.35193,277.7978525,-0.49220275150000004,-1.8285827499999998,0.0,7.201930000000019,4.6478525000000275,0.0,0.0,1.9926748914321306,2.554077499999991,15.065333138909523,83.81880637122131,6.166280721915246,1990,1,0,DJF,1990s,-1.9007365779622418
1990-01-19 06:00:00,277.9172375,275.70606,-0.9508209249999999,-2.185714725,0.0,4.7672375000000216,2.5560600000000164,0.0,0.0,2.4337296972182125,2.211177500000005,23.509812147350033,85.58752569516183,3.5343021987070244,1990,1,6,DJF,1990s,-2.4530700591362846
1990-01-19 12:00:00,285.1553875,278.13324,-2.5399169500000003,-2.64605715,0.0,12.005387500000026,4.983240000000023,0.0,0.0,3.673619617390579,7.022147500000003,43.82750348331183,62.15629909109516,10.884451837378625,1990,1,12,DJF,1990s,-1.5112411523437448
1990-01-19 18:00:00,285.172485,277.07257,-1.663726825,-1.8320923,0.0,12.022485000000017,3.9225700000000217,0.0,0.0,2.479000890116943,8.099914999999996,42.24265402144255,57.64769637948432,10.785534461019889,1990,1,18,DJF,1990s,-0.8024235110134583
1990-01-20 00:00:00,279.12066749999997,274.32327250000003,-1.5248260500000002,-1.839706425,0.0,5.970667500000019,1.1732725000000244,0.0,0.0,2.4313789411375373,4.7973949999999945,39.6533675382957,71.32461033568914,4.485654630987458,1990,1,0,DJF,1990s,-2.1964330940755215
1990-01-20 06:00:00,277.9513525,275.64758,-1.725952175,-1.84069825,0.0,4.801352500000007,2.4975800000000135,0.0,0.0,2.5420333325327102,2.303772499999994,43.1573190045043,85.03016540393126,3.5572754022137687,1990,1,6,DJF,1990s,-1.595213912760431
1990-01-20 12:00:00,286.06506249999995,279.0390625,-2.1149444749999997,-2.172668425,0.0,12.915062500000005,5.8890625000000085,0.0,0.0,3.0616109563040528,7.025999999999996,44.22867595770526,62.35272480318865,11.890223230972158,1990,1,12,DJF,1990s,-0.2996803727213706
1990-01-20 18:00:00,284.73569,279.5033925,-1.2964324999999999,-1.8090515,0.0,11.585690000000014,6.353392500000027,0.0,0.0,2.25046213052589,5.232297499999987,35.626768801993876,70.26129150288408,10.634414944797546,1990,1,18,DJF,1990s,-1.02311431504992
1990-01-21 00:00:00,277.563265,275.4505625,-1.4162445125,-1.2197113,0.0,4.413265000000038,2.3005625000000265,0.0,0.0,1.9609302636560177,2.1127025000000117,49.26400441766259,86.15110451355704,3.159648117854034,1990,1,0,DJF,1990s,-4.048537978244346
1990-01-21 06:00:00,276.850735,275.2530575,-1.300216685,-1.4147796675,0.0,3.700735000000023,2.103057500000034,0.0,0.0,1.959271786906415,1.597677499999989,42.583759645252144,89.3021120325022,2.458141425293137,1990,1,6,DJF,1990s,-2.8291870798068537
1990-01-21 12:00:00,286.237055,278.931215,-2.224563575,-1.2372894175,0.0,13.087055000000035,5.781215000000017,0.0,0.0,2.5607211086597603,7.305840000000018,60.91744078106183,61.19776191779194,12.049257616742388,1990,1,12,DJF,1990s,-0.2905930276150066
1990-01-21 18:00:00,285.4574575,279.111295,-0.61549377775,-1.5838928025,0.0,12.307457500000012,5.961295000000007,0.0,0.0,1.7330636050415982,6.3461625000000055,21.23590749020974,65.21060695139467,11.296480209286434,1990,1,18,DJF,1990s,-0.8105689339192779
1990-01-22 00:00:00,277.9710075,276.6535975,-0.68266296,-1.49018859,0.0,4.821007500000022,3.503597500000012,0.0,0.0,1.7695005979776264,1.3174100000000095,24.61275614390479,91.17881015863149,3.7394438485865162,1990,1,0,DJF,1990s,-3.5669108862304686
1990-01-22 06:00:00,275.7899175,274.39441,-0.69404602,-1.7302245749999998,0.0,2.639917500000024,1.2444100000000162,0.0,0.0,1.9104902923498028,1.395507500000008,21.857231279396274,90.51964547660393,1.3230333263335738,1990,1,6,DJF,1990s,-4.020157923719617
1990-01-22 12:00:00,285.87268,278.5084525,-0.74768067,-1.555435175,0.0,12.722680000000025,5.358452500000027,0.0,0.0,1.7340975409019102,7.364227499999998,25.673084446000985,60.86372196082459,11.639722962310449,1990,1,12,DJF,1990s,-0.6377106361219589
1990-01-22 18:00:00,288.1051025,278.7023675,0.002120973500000012,-0.27719117249999997,0.0,14.95510250000001,5.552367500000017,0.0,0.0,0.5336385858188164,9.402734999999993,359.56160054680356,53.36563662340157,13.899604372944383,1990,1,18,DJF,1990s,1.725454566786011
1990-01-23 00:00:00,277.4783625,275.6419025,-0.8317413364999999,-1.8801117,0.0,4.328362500000026,2.4919025000000374,0.0,0.0,2.1909005386364573,1.8364599999999882,23.864086733863132,87.85171654875376,3.1106602376619343,1990,1,0,DJF,1990s,-4.550247121582027
1990-01-23 06:00:00,275.41375999999997,274.2825325,-1.2114257875,-1.547241225,0.0,2.263760000000005,1.1325325000000106,0.0,0.0,2.010960146313432,1.1312274999999943,38.05947267332613,92.22846608992553,0.953879281236946,1990,1,6,DJF,1990s,-4.835784179144982
1990-01-23 12:00:00,284.85573750000003,278.3102425,-1.352478025,-1.0413513075,0.0,11.705737500000026,5.160242500000024,0.0,0.0,1.724279696645245,6.5454950000000025,52.4052387417027,64.18212133067243,10.607733306967589,1990,1,12,DJF,1990s,-1.9876192258029484
1990-01-23 18:00:00,286.1804775,279.3708775,0.972854635,0.86244202,0.0,13.030477500000018,6.2208775000000145,0.0,0.0,1.5141132913127011,6.809600000000003,228.44280105512547,63.31812374412582,12.042387369985526,1990,1,18,DJF,1990s,-0.11144422851563007
1990-01-24 00:00:00,279.8714,277.299465,-0.391662595,-0.8666687075000001,0.0,6.721400000000017,4.149465000000021,0.0,0.0,1.0997498259531833,2.5719349999999963,24.319034450600782,83.65675888066018,5.633466481883929,1990,1,0,DJF,1990s,-2.1749624384223143
1990-01-24 06:00:00,278.274535,277.10739,-0.458770755,-1.159347525,2.385e-07,5.124535000000023,3.957390000000018,0.00023850000000000002,0.0014310000000000002,1.3174785463578298,1.167145000000005,21.589429362725582,92.1673530605774,4.099136052137319,1990,1,6,DJF,1990s,-2.041813558213974
1990-01-24 12:00:00,286.2501525,281.64288750000003,0.1476745575,0.2527465825,1.0735e-06,13.100152500000036,8.492887500000023,0.0010735,0.0064410000000000005,0.37479848829991597,4.607265000000012,210.2968532587166,73.61498288839746,12.387892303197086,1990,1,12,DJF,1990s,-0.6675233420138742
1990-01-24 18:00:00,286.94336,283.989015,0.7719574,1.209014885,1.1925e-07,13.793360000000035,10.839015000000018,0.00011925000000000001,0.0007155000000000001,1.5330908422476788,2.9543450000000178,212.5582782837701,82.3588675952444,13.37873309832031,1990,1,18,DJF,1990s,0.48518852349176456
1990-01-25 00:00:00,283.48318,281.9978,1.260665875,-1.141326898,0.0,10.333180000000013,8.84780000000002,0.0,0.0,1.8452585863579456,1.4853799999999922,312.1556942048452,90.51127496529034,9.785403512982596,1990,1,0,DJF,1990s,1.720265442979592
1990-01-25 06:00:00,282.9060075,281.7791125,0.879364025,-1.063705455,1.5485e-06,9.756007500000038,8.629112500000048,0.0015485,0.009291,1.5889651578442148,1.1268949999999904,320.41950154699026,92.6933442046303,9.207490015343167,1990,1,6,DJF,1990s,2.80021842881946
1990-01-25 12:00:00,288.0727525,283.451965,1.212280265,-0.7373657149999999,1.4422500000000001e-05,14.922752500000016,10.301965000000024,0.0144225,0.086535,1.4695373311969495,4.620787499999992,301.3099285875145,73.86938406844735,14.399395000676142,1990,1,12,DJF,1990s,1.0630458181423528
1990-01-25 18:00:00,287.0916775,283.9947825,0.9450531,2.010177625,4.775e-07,13.941677500000011,10.844782500000008,0.0004775,0.002865,2.2353036632653946,3.0968950000000035,205.17981859705435,81.60115608110861,13.522097658784512,1990,1,18,DJF,1990s,0.4272472463650061
1990-01-26 00:00:00,286.25467000000003,284.5422975,1.6640167,0.5784759525,2.741e-06,13.104670000000027,11.392297500000012,0.002741,0.016446,1.7914852364514868,1.712372500000015,250.83059023304426,89.35521902539521,12.803856607885349,1990,1,0,DJF,1990s,4.194441815049917
1990-01-26 06:00:00,283.56881500000003,282.668335,1.390960685,0.7626342700000001,4.77e-07,10.418815000000038,9.518335000000036,0.00047700000000000005,0.0028620000000000004,1.6522302759578342,0.9004800000000017,241.26497482208342,94.15219639893472,9.97467051708334,1990,1,6,DJF,1990s,3.156490385742206
1990-01-26 12:00:00,288.57525,283.4903,2.6917419750000002,1.8698578000000001,8.35e-07,15.42525000000002,10.340300000000028,0.000835,0.0050100000000000006,3.284914180906017,5.084949999999992,235.21366039977175,71.70589823082564,14.895651231582686,1990,1,12,DJF,1990s,1.2327026359049444
1990-01-26 18:00:00,287.90143,284.94915249999997,2.41404725,2.730743425,0.00011218025,14.751430000000028,11.79915250000002,0.11218025000000001,0.6730815,3.645413376248248,2.952277500000008,221.47750736761657,82.48947945112248,14.436020519001561,1990,1,18,DJF,1990s,1.1748392678494
1990-01-27 00:00:00,286.5941775,285.432675,0.9739074750000001,2.51737975,0.000118627,13.444177500000023,12.282675000000026,0.118627,0.711762,2.7087771439126036,1.1615024999999974,201.1501326244498,92.68383463893726,13.26422871001672,1990,1,0,DJF,1990s,3.543734372016065
1990-01-27 06:00:00,285.93906,284.496035,0.2277374275,3.677688625,5.248500000000001e-06,12.789060000000006,11.346035000000015,0.0052485,0.031491000000000005,3.687363647824688,1.4430249999999916,183.54346292410742,90.93900420045024,12.498039998567323,1990,1,6,DJF,1990s,4.419910465494775
1990-01-27 12:00:00,288.456025,284.7782575,3.145523075,5.863250875,0.00023019675,15.30602500000002,11.628257500000018,0.23019675,1.3811805000000001,6.654077413445644,3.6777675000000016,208.21271563747308,78.70607508100768,14.947286127115225,1990,1,12,DJF,1990s,1.2559118329535561
1990-01-27 18:00:00,287.41458,283.90021,3.03167725,5.83712765,0.0001841785,14.264580000000038,10.750210000000024,0.18417850000000002,1.1050710000000001,6.577616466768724,3.5143700000000138,207.44638402374233,79.41107004383935,13.820104828922513,1990,1,18,DJF,1990s,0.8271100686306561
1990-01-28 00:00:00,286.6962275,285.5019825,2.258163475,5.123779325,0.00100827225,13.546227500000029,12.35198250000002,1.00827225,6.0496335000000006,5.600078327040189,1.1942450000000093,203.7841543365672,92.49037490383127,13.371432261377846,1990,1,0,DJF,1990s,4.296041312120231
1990-01-28 06:00:00,284.2534475,281.36181750000003,1.9429474,-1.054244975,0.001090765,11.103447500000016,8.211817500000024,1.090765,6.5445899999999995,2.244967539311393,2.891629999999992,298.484296800638,82.36727146622022,10.420048782729102,1990,1,6,DJF,1990s,3.6843748038736903
1990-01-28 12:00:00,284.39324750000003,280.18069,1.6842498750000001,-1.773590075,4.4214999999999996e-05,11.243247500000024,7.030690000000035,0.044215000000000004,0.26529,2.4478255087213254,4.212557499999988,316.48002160545104,75.29369955897424,10.389129960706576,1990,1,12,DJF,1990s,-2.65462529568142
1990-01-28 18:00:00,284.0369,278.02648750000003,2.1026001,-0.5716094885,0.0,10.886900000000026,4.8764875000000245,0.0,0.0,2.2107639243633135,6.010412500000001,285.20877198109304,66.43306656797861,9.765786738163914,1990,1,18,DJF,1990s,-2.4814318614366293
1990-01-29 00:00:00,280.47988999999995,275.17731000000003,1.9798279,-1.0464935100000001,0.0,7.329890000000006,2.0273100000000284,0.0,0.0,2.2534669352215,5.302579999999978,297.85994585339745,69.06019577760757,5.921673000859759,1990,1,0,DJF,1990s,-1.6237039900716308
1990-01-29 06:00:00,277.806095,275.6218625,1.44480895,0.9498748675,0.0,4.656095000000022,2.4718625000000287,0.0,0.0,1.8232950273961221,2.184232499999993,236.67748955084033,85.73955776433561,3.4160151749576784,1990,1,6,DJF,1990s,-2.6412022762044307
1990-01-29 12:00:00,284.619075,278.8482625,1.33200075,2.3231048750000003,0.0,11.469075000000032,5.698262500000013,0.0,0.0,2.6901679304651607,5.770812500000019,209.8287048685827,67.67324626047582,10.438561707912458,1990,1,12,DJF,1990s,-2.5266542947048514
1990-01-29 18:00:00,285.71252499999997,280.80188,2.529464725,3.1467285,0.0,12.562525000000008,7.651880000000006,0.0,0.0,4.045284119349575,4.910645000000002,218.7936964256443,72.01637470756268,11.75476061736414,1990,1,18,DJF,1990s,-1.0345559041341268
1990-01-30 00:00:00,286.8895575,284.07562,4.22003175,2.050506575,0.000443101,13.739557500000032,10.925620000000023,0.44310099999999997,2.658606,4.719685581375523,2.8139375000000086,244.08495838916355,83.12408109644464,13.339530923073863,1990,1,0,DJF,1990s,4.334546519097234
1990-01-30 06:00:00,280.6632125,280.234345,1.520980825,-0.15248107749999995,0.0,7.513212500000009,7.084345000000027,0.0,0.0,1.8310976531555363,0.4288674999999813,275.7248774646283,97.11115534527815,6.855769472904495,1990,1,6,DJF,1990s,-0.1591097680664193
1990-01-30 12:00:00,285.8523,284.024235,-0.3346099825,0.056015010000000004,0.0,12.702300000000037,10.874235000000013,0.0,0.0,0.4102129496970105,1.8280650000000236,99.50341500774738,88.63978974523638,12.34256895445899,1990,1,12,DJF,1990s,-1.5629134076605773
1990-01-30 18:00:00,287.4788825,282.4149725,0.4521789535,1.1104431195,0.0,14.328882500000006,9.264972500000013,0.0,0.0,1.4125871051394117,5.063909999999993,202.15644153036217,71.60182349387303,13.686929474562252,1990,1,18,DJF,1990s,0.46125998508027877
1990-01-31 00:00:00,282.294245,280.54006749999996,-0.24235534749999998,1.761886625,0.0,9.144245000000026,7.390067500000015,0.0,0.0,1.813356788785443,1.7541775000000115,172.16786158707603,88.78250627666533,8.432434941668513,1990,1,0,DJF,1990s,-0.29471236165364445
1990-01-31 06:00:00,282.99361999999996,282.050875,-0.43452453999999996,1.6478424,2.68e-05,9.843620000000001,8.900875000000028,0.0268,0.1608,1.7274476247832378,0.9427449999999737,165.2277662668172,93.85826949333803,9.334281258992712,1990,1,6,DJF,1990s,2.067478671061183
1990-01-31 12:00:00,288.38766250000003,283.308105,3.8443146,4.733718925,0.0001310055,15.237662500000042,10.15810500000002,0.1310055,0.786033,6.101221836215082,5.079557500000021,219.08049953935276,71.69673159957603,14.689065630655648,1990,1,12,DJF,1990s,0.7617608024088742
1990-01-31 18:00:00,283.7091075,279.957485,2.807098375,-0.109054567,2.0150000000000002e-05,10.559107500000039,6.807485000000028,0.02015,0.12090000000000001,2.81768759896814,3.7516225000000105,272.2247976039705,77.59776423435522,9.696737649452656,1990,1,18,DJF,1990s,-3.496765183647989
1990-02-01 00:00:00,279.222625,278.2481975,1.97595215,0.333389275,0.0,6.072625000000045,5.098197500000026,0.0,0.0,2.1031587353821233,0.9744275000000187,260.4230614932403,93.47039951918221,5.176059043000921,1990,2,0,DJF,1990s,-2.841506886121943
1990-02-01 06:00:00,277.350765,276.941225,-1.1128845250000001,-0.28025817,0.0,4.200765000000018,3.7912250000000114,0.0,0.0,1.400501670375268,0.4095400000000069,75.86509327519866,97.16628748054012,3.2135167842141263,1990,2,6,DJF,1990s,-3.0550847528754366
1990-02-01 12:00:00,285.44916,281.6823075,-0.4769897425,1.1439208875,0.0,12.299160000000029,8.53230750000003,0.0,0.0,1.2453854673333224,3.766852499999999,157.36494173975228,77.78732600378196,11.61574506787656,1990,2,12,DJF,1990s,-2.1125767925347176
1990-02-01 18:00:00,284.5018,282.145875,1.81443785,0.5691986125,0.0,11.351800000000011,8.995875000000012,0.0,0.0,1.9563299153379332,2.355924999999999,252.5830869010432,85.4362820383492,10.773371808779125,1990,2,18,DJF,1990s,-2.716771585286466
