valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
2022-11-24 18:00:00,39.5,22.5,0.0,282.8749084472656,2.6803436279296875,0.924285888671875,275.4686279296875
2022-11-24 18:00:00,39.75,22.25,0.0,282.1405334472656,0.8287811279296875,-1.026885986328125,275.7459716796875
2022-11-24 18:00:00,39.75,22.5,0.0,282.6639709472656,-0.0022735595703125,-0.947784423828125,278.1483154296875
2022-11-25 00:00:00,39.5,22.25,0.0,280.259033203125,1.686553955078125,0.699127197265625,275.3367004394531
2022-11-25 00:00:00,39.5,22.5,4.76837158203125e-07,280.948486328125,0.046905517578125,1.018463134765625,274.8113098144531
2022-11-25 00:00:00,39.75,22.25,1.430511474609375e-06,280.778564453125,0.627960205078125,-1.150482177734375,274.5534973144531
2022-11-25 00:00:00,39.75,22.5,5.7220458984375e-06,282.735595703125,-0.069305419921875,-1.397552490234375,276.2839660644531
2022-11-25 06:00:00,39.5,22.25,0.0,279.8842468261719,1.556427001953125,0.46136474609375,275.85736083984375
2022-11-25 06:00:00,39.5,22.5,0.0,279.6752624511719,0.740997314453125,1.33929443359375,275.88861083984375
2022-11-25 06:00:00,39.75,22.25,0.0,279.3842468261719,1.031036376953125,-1.20074462890625,275.20306396484375
2022-11-25 06:00:00,39.75,22.5,0.0,281.2201843261719,0.969512939453125,-1.06890869140625,275.91986083984375
2022-11-25 12:00:00,39.5,22.25,0.0,290.43310546875,2.5055999755859375,-2.0959930419921875,273.02392578125
2022-11-25 12:00:00,39.5,22.5,0.0,289.45068359375,2.1540374755859375,-1.5881805419921875,273.87939453125
2022-11-25 12:00:00,39.75,22.25,0.0,288.68310546875,1.8991546630859375,-1.6379852294921875,273.39111328125
2022-11-25 12:00:00,39.75,22.5,0.0,289.36279296875,0.9128265380859375,-2.3928680419921875,273.58837890625
2022-11-25 18:00:00,39.5,22.25,0.0,283.10205078125,0.575439453125,0.99530029296875,272.90643310546875
2022-11-25 18:00:00,39.5,22.5,0.0,279.55517578125,-0.279052734375,1.17010498046875,273.92205810546875
2022-11-25 18:00:00,39.75,22.25,0.0,278.77783203125,0.030517578125,-1.02618408203125,273.48065185546875
2022-11-25 18:00:00,39.75,22.5,0.0,280.05908203125,-0.319091796875,-1.49688720703125,274.74822998046875
2022-11-26 00:00:00,39.5,22.25,0.0,276.22149658203125,-0.1085968017578125,1.061737060546875,272.9651794433594
2022-11-26 00:00:00,39.5,22.5,0.0,275.52423095703125,-0.3722686767578125,1.031463623046875,272.9671325683594
2022-11-26 00:00:00,39.75,22.25,0.0,275.60821533203125,-0.0255889892578125,-1.457794189453125,272.2347106933594
2022-11-26 00:00:00,39.75,22.5,0.0,276.77227783203125,0.2527313232421875,-1.244903564453125,273.2483825683594
2022-11-26 06:00:00,39.5,22.25,0.0,276.09112548828125,-0.1366119384765625,0.16558837890625,271.9557189941406
2022-11-26 06:00:00,39.5,22.5,0.0,274.95440673828125,-0.3563385009765625,0.49176025390625,272.0162658691406
2022-11-26 06:00:00,39.75,22.25,0.0,275.24542236328125,-0.3534088134765625,-1.76605224609375,271.4147033691406
2022-11-26 06:00:00,39.75,22.5,0.0,276.52667236328125,-0.3944244384765625,-2.16644287109375,273.3854064941406
2022-11-26 12:00:00,39.5,22.25,0.0,287.6085510253906,-0.9095458984375,-0.6503143310546875,276.10009765625
2022-11-26 12:00:00,39.5,22.5,0.0,286.9991760253906,-1.3421630859375,-1.3007049560546875,275.61767578125
2022-11-26 12:00:00,39.75,22.25,0.0,285.6866760253906,-0.6068115234375,0.2432403564453125,275.45556640625
2022-11-26 12:00:00,39.75,22.5,0.0,286.1983947753906,-1.7366943359375,-1.3124237060546875,275.32275390625
2022-11-26 18:00:00,39.5,22.25,0.0,281.5664978027344,-0.0268707275390625,-2.0015869140625,276.5310363769531
2022-11-26 18:00:00,39.5,22.5,4.76837158203125e-07,281.0215759277344,-0.0122222900390625,-2.2593994140625,277.2439270019531
2022-11-26 18:00:00,39.75,22.25,0.0,281.7969665527344,-0.3559722900390625,-0.8697509765625,275.3454895019531
2022-11-26 18:00:00,39.75,22.5,4.76837158203125e-07,280.7403259277344,-0.8022613525390625,-1.1822509765625,276.8142395019531
2022-11-27 00:00:00,39.5,22.25,0.00030517578125,282.17901611328125,0.1985626220703125,-1.0810546875,278.306884765625
2022-11-27 00:00:00,39.5,22.5,0.00026416778564453125,282.38800048828125,0.3294219970703125,-0.7490234375,279.498291015625
2022-11-27 00:00:00,39.75,22.25,0.0005826950073242188,281.23565673828125,-0.4684295654296875,-1.4912109375,277.703369140625
2022-11-27 00:00:00,39.75,22.5,0.0011453628540039062,282.58526611328125,-1.9557342529296875,-1.2998046875,279.883056640625
2022-11-27 06:00:00,39.5,22.25,0.00012350082397460938,282.6846923828125,-0.478302001953125,-1.200469970703125,279.6044921875
2022-11-27 06:00:00,39.5,22.5,0.00018453598022460938,282.3897705078125,-2.141387939453125,-1.683868408203125,279.2431640625
2022-11-27 06:00:00,39.75,22.25,0.00024318695068359375,281.3409423828125,-0.984161376953125,-1.027618408203125,278.6572265625
2022-11-27 06:00:00,39.75,22.5,0.00033473968505859375,282.4913330078125,-3.910919189453125,-1.292266845703125,279.0009765625
2022-11-27 12:00:00,39.5,22.25,9.5367431640625e-07,285.58172607421875,-4.183380126953125,-1.5989227294921875,276.5773620605469
2022-11-27 12:00:00,39.5,22.5,2.384185791015625e-06,284.74578857421875,-4.531036376953125,-2.0393524169921875,275.7238464355469
2022-11-27 12:00:00,39.75,22.25,2.3365020751953125e-05,283.14031982421875,-3.365997314453125,-0.3235321044921875,276.7140808105469
2022-11-27 12:00:00,39.75,22.5,4.38690185546875e-05,283.54266357421875,-4.717559814453125,-1.8030242919921875,276.2394714355469
2022-11-27 18:00:00,39.5,22.25,0.0,282.19244384765625,-0.3814697265625,-1.1241912841796875,275.148193359375
2022-11-27 18:00:00,39.5,22.5,0.0,282.07916259765625,-1.3804931640625,-1.2238006591796875,274.509521484375
2022-11-27 18:00:00,39.75,22.25,0.0,280.45806884765625,-0.4615478515625,-0.3409881591796875,275.388427734375
2022-11-27 18:00:00,39.75,22.5,0.0,282.11236572265625,-2.3511962890625,-1.4386444091796875,273.917724609375
2022-11-28 00:00:00,39.5,22.25,0.00018930435180664062,281.4859313964844,-0.22869873046875,-1.073455810546875,277.1385803222656
2022-11-28 00:00:00,39.5,22.5,0.00016260147094726562,281.2242126464844,-1.08905029296875,-1.178924560546875,276.9198303222656
2022-11-28 00:00:00,39.75,22.25,0.00026798248291015625,279.6617126464844,-0.59783935546875,-1.313690185546875,276.8807678222656
2022-11-28 00:00:00,39.75,22.5,0.0002799034118652344,280.8765563964844,-2.37615966796875,-2.140838623046875,277.0526428222656
2022-11-28 06:00:00,39.5,22.25,0.0006732940673828125,280.8575744628906,0.3040618896484375,-1.2800140380859375,278.7286376953125
2022-11-28 06:00:00,39.5,22.5,0.0007786750793457031,280.1446838378906,-0.2916412353515625,-1.7038421630859375,278.0020751953125
2022-11-28 06:00:00,39.75,22.25,0.0003223419189453125,278.9864807128906,0.1692962646484375,-0.7878265380859375,277.9786376953125
2022-11-28 06:00:00,39.75,22.5,0.0004730224609375,279.8321838378906,-1.1236724853515625,-2.4968109130859375,277.7755126953125
2022-11-28 12:00:00,39.5,22.25,8.20159912109375e-05,281.3900146484375,-0.3557891845703125,-1.4940643310546875,278.4470520019531
2022-11-28 12:00:00,39.5,22.5,9.202957153320312e-05,280.5521240234375,-0.5149688720703125,-1.8251190185546875,278.1228332519531
2022-11-28 12:00:00,39.75,22.25,0.00012445449829101562,279.9837646484375,-0.1428985595703125,-0.4647674560546875,278.1853332519531
2022-11-28 12:00:00,39.75,22.5,0.00010728836059570312,280.8411865234375,-0.9837188720703125,-2.0038299560546875,277.4470520019531
2022-11-28 18:00:00,39.5,22.25,2.6226043701171875e-05,280.8161926269531,1.005523681640625,0.2069244384765625,277.96319580078125
2022-11-28 18:00:00,39.5,22.5,6.67572021484375e-05,280.1423645019531,1.023101806640625,0.7704010009765625,278.13897705078125
2022-11-28 18:00:00,39.75,22.25,3.910064697265625e-05,279.2868957519531,0.554351806640625,-0.2286224365234375,278.00030517578125
2022-11-28 18:00:00,39.75,22.5,5.14984130859375e-05,280.2165832519531,-0.016937255859375,-1.2842864990234375,277.54522705078125
2022-11-29 00:00:00,39.5,22.25,1.0013580322265625e-05,279.9740905761719,1.1813507080078125,-0.1165313720703125,276.7810363769531
2022-11-29 00:00:00,39.5,22.5,3.337860107421875e-05,279.5502624511719,1.0983428955078125,0.6920623779296875,277.7615051269531
2022-11-29 00:00:00,39.75,22.25,1.239776611328125e-05,278.2260437011719,0.5280303955078125,-1.0022735595703125,276.9763488769531
2022-11-29 00:00:00,39.75,22.5,2.4318695068359375e-05,279.8666687011719,0.1461944580078125,-1.2659454345703125,278.2165832519531
2022-11-29 06:00:00,39.5,22.25,4.291534423828125e-06,280.3350830078125,0.9822845458984375,-0.1083221435546875,276.8567810058594
2022-11-29 06:00:00,39.5,22.5,1.430511474609375e-05,279.4464111328125,1.0721282958984375,0.7149200439453125,277.3235778808594
2022-11-29 06:00:00,39.75,22.25,9.5367431640625e-07,278.8897705078125,0.6629486083984375,-1.1503143310546875,276.7727966308594
2022-11-29 06:00:00,39.75,22.5,1.9073486328125e-06,280.2647705078125,0.0154876708984375,-1.3827362060546875,277.9349060058594
2022-11-29 12:00:00,39.5,22.25,1.3828277587890625e-05,282.9896545410156,0.0009307861328125,0.032562255859375,277.0635986328125
2022-11-29 12:00:00,39.5,22.5,4.57763671875e-05,282.1322326660156,-0.2607879638671875,0.028656005859375,278.1202392578125
2022-11-29 12:00:00,39.75,22.25,2.86102294921875e-06,282.5287170410156,-0.6426239013671875,0.117523193359375,276.2940673828125
2022-11-29 12:00:00,39.75,22.5,2.86102294921875e-06,283.1029357910156,-1.5059051513671875,-1.380523681640625,276.6495361328125
2022-11-29 18:00:00,39.5,22.25,1.430511474609375e-05,282.1322021484375,0.6598358154296875,-0.1833953857421875,278.26580810546875
2022-11-29 18:00:00,39.5,22.5,2.09808349609375e-05,281.6439208984375,0.2819061279296875,0.0724639892578125,278.76190185546875
2022-11-29 18:00:00,39.75,22.25,7.152557373046875e-06,281.0228271484375,0.2037811279296875,-0.5085906982421875,277.78729248046875
2022-11-29 18:00:00,39.75,22.5,1.430511474609375e-06,282.4075927734375,-0.6194610595703125,-1.5212860107421875,277.04901123046875
2022-11-30 00:00:00,39.5,22.25,0.00034427642822265625,282.4251403808594,0.463958740234375,-0.8743133544921875,279.0994567871094
2022-11-30 00:00:00,39.5,22.5,0.0008149147033691406,281.6751403808594,0.686614990234375,-0.6799774169921875,279.2478942871094
2022-11-30 00:00:00,39.75,22.25,0.00013637542724609375,281.3880310058594,-0.463775634765625,-1.4661102294921875,278.3748474121094
2022-11-30 00:00:00,39.75,22.5,0.00023794174194335938,282.3919372558594,-1.287017822265625,-1.8166961669921875,279.9158630371094
2022-11-30 06:00:00,39.5,22.25,0.0004687309265136719,283.09600830078125,0.1068115234375,-0.9436492919921875,280.8772888183594
2022-11-30 06:00:00,39.5,22.5,0.0003838539123535156,282.53936767578125,0.0277099609375,-1.1438446044921875,281.3831481933594
2022-11-30 06:00:00,39.75,22.25,0.0005278587341308594,281.99053955078125,-0.8892822265625,-1.4700164794921875,280.4612731933594
2022-11-30 06:00:00,39.75,22.5,0.00107574462890625,283.14288330078125,-1.9410400390625,-1.7483367919921875,281.8089294433594
2022-11-30 12:00:00,39.5,22.25,0.0009436607360839844,284.2669372558594,0.1164703369140625,-1.2376251220703125,283.0775451660156
2022-11-30 12:00:00,39.5,22.5,0.0009360313415527344,284.0520935058594,0.0227203369140625,-0.9915313720703125,283.6517639160156
2022-11-30 12:00:00,39.75,22.25,0.001728057861328125,282.6321716308594,-0.4391937255859375,-1.5257110595703125,281.8353576660156
2022-11-30 12:00:00,39.75,22.5,0.002395153045654297,283.3763122558594,-2.4089202880859375,-0.6380157470703125,282.4877014160156
2022-11-30 18:00:00,39.5,22.25,0.0008687973022460938,284.6502685546875,0.0361175537109375,-1.2099456787109375,282.97528076171875
2022-11-30 18:00:00,39.5,22.5,0.0011548995971679688,284.1365966796875,0.0859222412109375,-1.1357269287109375,282.69012451171875
2022-11-30 18:00:00,39.75,22.25,0.002216815948486328,282.9041748046875,-0.5312652587890625,-1.2812347412109375,281.72137451171875
2022-11-30 18:00:00,39.75,22.5,0.0031785964965820312,283.6717529296875,-1.8193511962890625,-1.2324066162109375,282.57098388671875
2022-12-01 00:00:00,39.5,22.25,0.0021729469299316406,284.7970886230469,-0.613037109375,-1.1136932373046875,282.96929931640625
2022-12-01 00:00:00,39.5,22.5,0.0016503334045410156,284.3927917480469,-0.777099609375,-1.1449432373046875,283.70758056640625
2022-12-01 00:00:00,39.75,22.25,0.003688335418701172,283.9201354980469,-0.743896484375,-1.4730682373046875,282.47711181640625
2022-12-01 00:00:00,39.75,22.5,0.005532264709472656,284.6095886230469,-2.170654296875,-0.6224822998046875,283.43218994140625
2022-12-01 06:00:00,39.5,22.25,0.003452301025390625,283.90179443359375,1.62603759765625,-0.76202392578125,281.9325866699219
2022-12-01 06:00:00,39.5,22.5,0.0033140182495117188,283.28851318359375,1.86431884765625,-0.58721923828125,282.6064147949219
2022-12-01 06:00:00,39.75,22.25,0.005066871643066406,282.61077880859375,1.43853759765625,-1.38018798828125,281.0204772949219
2022-12-01 06:00:00,39.75,22.5,0.008293628692626953,284.03851318359375,1.25885009765625,-1.31671142578125,282.8896179199219
2022-12-01 12:00:00,39.5,22.25,2.09808349609375e-05,286.19647216796875,0.8840789794921875,-1.03900146484375,282.3428649902344
2022-12-01 12:00:00,39.5,22.5,1.239776611328125e-05,286.00701904296875,1.0569305419921875,-0.94622802734375,283.1631774902344
2022-12-01 12:00:00,39.75,22.25,0.00021219253540039062,284.56170654296875,0.5793914794921875,-1.30169677734375,281.6905212402344
2022-12-01 12:00:00,39.75,22.5,5.340576171875e-05,285.46990966796875,0.7297821044921875,-2.10540771484375,281.9405212402344
2022-12-01 18:00:00,39.5,22.25,1.430511474609375e-05,284.18939208984375,1.4402618408203125,-0.15814208984375,281.7794494628906
2022-12-01 18:00:00,39.5,22.5,1.7642974853515625e-05,283.36322021484375,0.9363555908203125,0.75201416015625,282.1310119628906
2022-12-01 18:00:00,39.75,22.25,8.106231689453125e-06,282.55853271484375,0.9969024658203125,-0.61419677734375,281.0899963378906
2022-12-01 18:00:00,39.75,22.5,3.337860107421875e-06,283.38665771484375,0.7263946533203125,-0.91888427734375,281.3380432128906
2022-12-02 00:00:00,39.5,22.25,0.0,282.524169921875,0.335113525390625,-0.4193572998046875,279.3082275390625
2022-12-02 00:00:00,39.5,22.5,0.0,280.483154296875,0.240386962890625,0.7710723876953125,279.5269775390625
2022-12-02 00:00:00,39.75,22.25,0.0,280.362060546875,0.266754150390625,-1.1195526123046875,279.0328369140625
2022-12-02 00:00:00,39.75,22.5,0.0,281.205810546875,0.784332275390625,-0.9086151123046875,279.7789306640625
2022-12-02 06:00:00,39.5,22.25,0.0,280.3190002441406,-0.3470611572265625,0.4962310791015625,278.37652587890625
2022-12-02 06:00:00,39.5,22.5,0.0,278.4928283691406,-0.3929595947265625,0.4483795166015625,277.74176025390625
2022-12-02 06:00:00,39.75,22.25,0.0,278.4420471191406,-0.0619049072265625,-1.3973236083984375,277.41558837890625
2022-12-02 06:00:00,39.75,22.5,0.0,279.1588439941406,0.2281341552734375,-0.9871673583984375,278.20269775390625
2022-12-02 12:00:00,39.5,22.25,0.0,289.358642578125,-0.822418212890625,0.1277008056640625,281.073486328125
2022-12-02 12:00:00,39.5,22.5,0.0,289.110595703125,-0.041168212890625,0.3171539306640625,280.462158203125
2022-12-02 12:00:00,39.75,22.25,0.0,287.581298828125,-0.367340087890625,1.0778961181640625,279.999267578125
2022-12-02 12:00:00,39.75,22.5,0.0,288.155517578125,-0.819488525390625,0.5241851806640625,280.571533203125
2022-12-02 18:00:00,39.5,22.25,0.0,281.5091552734375,-1.683380126953125,-0.931732177734375,280.3324890136719
2022-12-02 18:00:00,39.5,22.5,0.0,281.2220458984375,-1.945098876953125,-0.602630615234375,280.9145202636719
2022-12-02 18:00:00,39.75,22.25,0.0,280.2239990234375,-0.874786376953125,-0.756927490234375,279.5356140136719
2022-12-02 18:00:00,39.75,22.5,1.9073486328125e-06,280.8782958984375,-1.627716064453125,-0.335052490234375,280.7367858886719
2022-12-03 00:00:00,39.5,22.25,9.5367431640625e-07,282.66766357421875,-0.2942962646484375,-1.448577880859375,281.3883056640625
2022-12-03 00:00:00,39.5,22.5,1.9073486328125e-06,282.22039794921875,-0.1263275146484375,-0.850921630859375,281.8570556640625
2022-12-03 00:00:00,39.75,22.25,1.049041748046875e-05,281.54656982421875,-0.0921478271484375,-0.679046630859375,280.6500244140625
2022-12-03 00:00:00,39.75,22.5,4.00543212890625e-05,281.95477294921875,-0.0960540771484375,0.537750244140625,281.7008056640625
2022-12-03 06:00:00,39.5,22.25,2.5272369384765625e-05,283.7631530761719,-0.438323974609375,-0.9765777587890625,282.11212158203125
2022-12-03 06:00:00,39.5,22.5,2.2411346435546875e-05,283.1264343261719,-0.358245849609375,-0.7666168212890625,282.28399658203125
2022-12-03 06:00:00,39.75,22.25,9.012222290039062e-05,282.3022155761719,-0.349456787109375,-0.3672027587890625,281.40899658203125
2022-12-03 06:00:00,39.75,22.5,0.00021886825561523438,282.7006530761719,-1.012542724609375,0.1122894287109375,282.08477783203125
2022-12-03 12:00:00,39.5,22.25,1.33514404296875e-05,287.1983642578125,-1.7483062744140625,-0.17352294921875,283.5823974609375
2022-12-03 12:00:00,39.5,22.5,3.8623809814453125e-05,286.3682861328125,-1.6477203369140625,0.09893798828125,283.0452880859375
2022-12-03 12:00:00,39.75,22.25,5.3882598876953125e-05,284.7530517578125,-1.3899078369140625,0.86553955078125,282.7054443359375
2022-12-03 12:00:00,39.75,22.5,7.200241088867188e-05,285.0733642578125,-2.0744781494140625,0.66046142578125,283.3167724609375
2022-12-03 18:00:00,39.5,22.25,0.0,285.3388671875,-0.88629150390625,-1.0942230224609375,283.19580078125
2022-12-03 18:00:00,39.5,22.5,9.5367431640625e-07,284.0869140625,-0.70465087890625,-1.2416839599609375,282.91259765625
2022-12-03 18:00:00,39.75,22.25,5.245208740234375e-06,283.7255859375,-0.68707275390625,-0.6020355224609375,282.58837890625
2022-12-03 18:00:00,39.75,22.5,2.0503997802734375e-05,283.9794921875,-1.20074462890625,-0.1049652099609375,282.89892578125
2022-12-04 00:00:00,39.5,22.25,6.67572021484375e-06,284.468017578125,-0.6959075927734375,-0.57904052734375,282.8560791015625
2022-12-04 00:00:00,39.5,22.5,5.245208740234375e-06,283.378173828125,-0.5660247802734375,-0.82904052734375,282.4381103515625
2022-12-04 00:00:00,39.75,22.25,2.47955322265625e-05,283.253173828125,-0.8345794677734375,-0.28314208984375,282.2349853515625
2022-12-04 00:00:00,39.75,22.5,5.53131103515625e-05,283.538330078125,-1.0113372802734375,0.01080322265625,282.5260009765625
2022-12-04 06:00:00,39.5,22.25,3.337860107421875e-06,285.0711975097656,-0.424041748046875,-0.75408935546875,282.9239807128906
2022-12-04 06:00:00,39.5,22.5,1.9073486328125e-06,284.0301818847656,-0.051971435546875,-0.88494873046875,282.7325744628906
2022-12-04 06:00:00,39.75,22.25,6.67572021484375e-06,283.6122131347656,-0.885955810546875,-0.41424560546875,282.0802307128906
2022-12-04 06:00:00,39.75,22.5,1.2874603271484375e-05,283.9344787597656,-1.594940185546875,0.00762939453125,282.5704650878906
2022-12-04 12:00:00,39.5,22.25,3.719329833984375e-05,286.37066650390625,-1.8671875,-0.66522216796875,283.35028076171875
2022-12-04 12:00:00,39.5,22.5,7.534027099609375e-05,285.79644775390625,-2.1201171875,-0.50994873046875,281.85614013671875
