valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
1990-01-08 06:00:00,269.10974250000004,260.87401750000004,-0.12803650025,-0.2670593,0.0,-4.040257499999967,-12.27598249999997,0.0,0.0,0.9328241627244,8.235725000000002,25.6145022166977,52.747639470596205,-7.011428219378841,1990,1,6,DJF,1990s,-5.779906907009539
1990-01-08 12:00:00,279.5432125,269.582275,-0.17787170867500002,0.08906555375000001,0.0,6.393212500000018,-3.5677249999999816,0.0,0.0,0.34234561515356826,9.9609375,116.59846429858396,48.9521037193466,4.366283124894071,1990,1,12,DJF,1990s,-3.688568177354604
1990-01-08 18:00:00,272.37933,268.05017,0.5481414849999999,0.0035095175000000034,0.0,-0.7706699999999813,-5.099829999999983,0.0,0.0,0.8240643319631569,4.329160000000002,269.6331644314155,72.4919255602461,-2.8993367214824417,1990,1,18,DJF,1990s,-5.822068171657991
1990-01-09 00:00:00,268.7317,265.046385,0.19483947899999998,-0.09713744249999998,0.0,-4.418299999999974,-8.103614999999962,0.0,0.0,0.7824865738836471,3.6853149999999886,296.4986014050459,75.45810177144428,-6.834279564856705,1990,1,0,DJF,1990s,-7.143712089029943
1990-01-09 06:00:00,267.33099500000003,261.250485,0.27404786000000003,0.14814759100000002,0.0,-5.819004999999976,-11.89951499999998,0.0,0.0,1.0260782915779596,6.080510000000004,241.60477813610495,62.186863942492174,-8.721581830390457,1990,1,6,DJF,1990s,-7.8286169314236105
1990-01-09 12:00:00,278.436585,265.37732,0.3992767375,0.4407806475,0.0,5.2865850000000165,-7.77267999999998,0.0,0.0,0.6259494933870206,13.059264999999996,222.17154222645178,38.38496123311125,2.873073043309032,1990,1,12,DJF,1990s,-4.560275779622403
1990-01-09 18:00:00,270.2429175,264.9583775,-0.34718323749999996,0.250274675,0.0,-2.907082499999973,-8.191622499999966,0.0,0.0,1.224074037207109,5.284539999999993,125.78677799462727,66.93838371138584,-5.3943996197582305,1990,1,18,DJF,1990s,-8.138962225477425
1990-01-10 00:00:00,270.54663,261.49463,-0.12037658750000002,-0.38261415000000004,0.0,-2.603369999999984,-11.65536999999999,0.0,0.0,1.6203346050057459,9.052000000000007,17.464416953113982,49.809047792724165,-5.5075818631899605,1990,1,0,DJF,1990s,-5.834693380805129
1990-01-10 06:00:00,266.9136975,260.1296325,-0.14024353,-0.38188170000000005,0.0,-6.236302499999979,-13.020367499999963,0.0,0.0,1.5327016836843428,6.784064999999984,20.165425734644714,58.654191493883204,-9.272851083215249,1990,1,6,DJF,1990s,-8.810386737467448
1990-01-10 12:00:00,280.451205,267.45288500000004,-0.321746824,0.024475099999999986,0.0,7.301205000000024,-5.697114999999968,0.0,0.0,0.4764424072169128,12.998319999999993,94.35007997614906,39.17626271159048,5.109816804136006,1990,1,12,DJF,1990s,-3.1238231220160557
1990-01-10 18:00:00,274.2377975,267.1588775,0.24479675425,-0.07054138,0.0,1.087797500000022,-5.991122499999989,0.0,0.0,0.5488614989921954,7.078920000000011,286.0750268606497,59.21561724135987,-1.2016816331422477,1990,1,18,DJF,1990s,-4.727172960069445
1990-01-11 00:00:00,268.4471425,263.8377625,0.10511779862000001,-0.15213013,0.0,-4.702857499999979,-9.31223749999998,0.0,0.0,0.9995289071460318,4.609380000000002,325.35657748870403,70.15635548919464,-7.285727301115448,1990,1,0,DJF,1990s,-8.237204351671007
1990-01-11 06:00:00,268.7406,263.025085,0.085388184325,-0.24658204250000004,0.0,-4.409399999999977,-10.124914999999973,0.0,0.0,0.9689574013004514,5.715514999999996,340.8996895275398,64.37193226703099,-7.113961768583055,1990,1,6,DJF,1990s,-7.275282949761284
1990-01-11 12:00:00,280.15774749999997,268.8901025,0.40014648,0.44216919,0.0,7.007747500000008,-4.25989749999998,0.0,0.0,0.6061536005275571,11.267644999999987,222.14391004222279,44.55765032083806,4.927527563933004,1990,1,12,DJF,1990s,-3.386931451551664
1990-01-11 18:00:00,272.899175,267.4682325,-0.07734680419999998,0.11679078250000001,0.0,-0.25082499999997765,-5.681767499999978,0.0,0.0,0.7040201031070943,5.4309425000000005,146.48476360848656,66.78508270467056,-2.476519229378022,1990,1,18,DJF,1990s,-6.212511278211805
1990-01-12 00:00:00,268.76074,265.32675,-0.0058135974999999895,-0.06686401,0.0,-4.389259999999979,-7.823249999999973,0.0,0.0,0.8558041750704588,3.4339899999999943,4.969175812591516,76.9476860557258,-6.76344086410047,1990,1,0,DJF,1990s,-8.024372996961807
1990-01-12 06:00:00,268.788695,264.797605,-0.054824827587500014,-0.061935435000000025,0.0,-4.361304999999973,-8.352394999999987,0.0,0.0,1.0653441502949899,3.991090000000014,41.51503644856143,73.69707508241977,-6.8175674284034535,1990,1,6,DJF,1990s,-7.37110677598741
1990-01-12 12:00:00,280.3277,268.7115225,0.23632812600000003,0.3997497575,0.0,7.177700000000016,-4.438477499999976,0.0,0.0,0.48904170545274867,11.616177499999992,210.59116196138103,43.45480649285879,5.085678836202439,1990,1,12,DJF,1990s,-2.4761411990017397
1990-01-12 18:00:00,273.6866475,268.173215,-0.502487185,0.1729736275,0.0,0.5366475000000293,-4.976784999999964,0.0,0.0,1.0570422564253148,5.513432499999993,108.99525100138104,66.5452895257672,-1.616560745716045,1990,1,18,DJF,1990s,-4.85263847710503
1990-01-13 00:00:00,270.251345,266.0742775,-0.15167236500000003,-0.23464966249999997,0.0,-2.8986549999999767,-7.0757224999999835,0.0,0.0,1.2127669188638155,4.177067500000007,32.87773577408842,72.92301703540893,-5.2288639440754086,1990,1,0,DJF,1990s,-5.758002790527344
1990-01-13 06:00:00,269.3458225,265.15314,-0.1558532725,-0.41841125,0.0,-3.8041774999999802,-7.996859999999984,0.0,0.0,1.4255782411449587,4.192682500000004,20.429770917822225,72.65901176891096,-6.231832164922857,1990,1,6,DJF,1990s,-5.658616677246098
1990-01-13 12:00:00,281.5086975,273.4246825,-0.3480224625,0.16928100399999998,0.0,8.35869750000002,0.2746825000000257,0.0,0.0,0.48646250399059415,8.084014999999994,115.93867156417255,56.77282653519151,6.732524387307801,1990,1,12,DJF,1990s,-0.6621632066514778
1990-01-13 18:00:00,274.425965,271.3461325,-0.2793426475,-0.008148194999999983,0.0,1.2759650000000278,-1.803867499999967,0.0,0.0,0.615739234399739,3.079832499999995,88.3292030457078,79.94421787239291,-0.45345058888748785,1990,1,18,DJF,1990s,-3.636256025661887
1990-01-14 00:00:00,269.36609,267.1501525,0.03588867925,-0.17764281749999997,0.0,-3.7839099999999775,-5.999847499999987,0.0,0.0,1.1495561577333924,2.2159375000000097,348.57842904137385,84.58859709578329,-5.898043186943415,1990,1,0,DJF,1990s,-6.743216245659722
1990-01-14 06:00:00,268.01257,264.15148999999997,-0.07960510499999998,-0.09655760000000002,0.0,-5.137429999999981,-8.998509999999982,0.0,0.0,1.450160192709274,3.861080000000001,39.503236815914306,74.30098403605729,-7.655536194614039,1990,1,6,DJF,1990s,-7.337168980577257
1990-01-14 12:00:00,280.5868525,270.77331250000003,-0.19030761399999999,0.42771911,0.0,7.436852500000029,-2.37668749999996,0.0,0.0,0.4821713673601311,9.813539999999989,156.0139986566537,49.78995729371338,5.5361644126692156,1990,1,12,DJF,1990s,-1.217598824598518
1990-01-14 18:00:00,275.014525,270.26276,-0.48780822249999994,-0.06340027500000003,0.0,1.8645250000000289,-2.887239999999977,0.0,0.0,0.8829644182453475,4.751765000000006,82.59479662873366,70.74553568999656,-0.046222401427833404,1990,1,18,DJF,1990s,-3.0711816143120583
1990-01-15 00:00:00,270.65466250000003,268.24768,-0.102478025,-0.5382537924999999,0.0,-2.4953374999999625,-4.902319999999975,0.0,0.0,1.038759987822244,2.4069825000000122,10.779520570407556,83.52759349474205,-4.50831741985947,1990,1,0,DJF,1990s,-5.018124704047294
1990-01-15 06:00:00,269.9298725,267.3915425,-0.08987427,-0.6230926625,1.0728835750000002e-06,-3.2201274999999754,-5.758457499999977,0.001072883575,0.00643730145,1.2314907438767364,2.538330000000002,8.207679060839268,82.60699138580134,-5.329624363815159,1990,1,6,DJF,1990s,-5.267327307400173
1990-01-15 12:00:00,278.32123,273.0443725,-0.13731384000000002,-0.03907776,2.312660225e-05,5.171230000000023,-0.10562749999996868,0.023126602250000003,0.1387596135,0.6057290235642908,5.276857499999991,74.1143258385116,68.73838720355513,3.5387442214261906,1990,1,12,DJF,1990s,-4.189254048936629
1990-01-15 18:00:00,274.65906,272.6248175,0.8177947975,-0.48167420250000004,8.463859625e-06,1.5090600000000194,-0.5251824999999712,0.008463859625,0.05078315775,1.0806692593402336,2.0342424999999906,300.49772447457974,86.33559142477412,-0.030160223908658343,1990,1,18,DJF,1990s,-3.8378520705837706
1990-01-16 00:00:00,273.119385,271.2386225,0.8844299375,-0.72076415,3.099441525e-06,-0.030614999999968973,-1.9113774999999862,0.0030994415249999997,0.01859664915,1.3850705462853987,1.8807625000000172,309.17823371885055,87.15436404848003,-1.7024236609563164,1990,1,0,DJF,1990s,-3.270947928873689
1990-01-16 06:00:00,271.173705,269.94113500000003,0.27206420375,0.08233644250000001,0.0,-1.976294999999979,-3.2088649999999745,0.0,0.0,0.9816104296448651,1.2325699999999955,253.1622914355165,91.27226780799357,-3.7351486183468117,1990,1,6,DJF,1990s,-3.9807865283203143
1990-01-16 12:00:00,280.2740425,272.8692,0.48403931,0.499343875,0.0,7.124042500000016,-0.28079999999997085,0.0,0.0,0.7211540270430075,7.404842499999987,224.10836771687443,59.31532253548555,5.440791282871026,1990,1,12,DJF,1990s,-2.2293138365342955
1990-01-16 18:00:00,272.4560575,271.0020425,0.16857909499999996,0.405105561,0.0,-0.6939424999999773,-2.1479574999999613,0.0,0.0,1.5385684690467174,1.454014999999984,202.59396340354505,89.88056632196378,-2.3608997404820267,1990,1,18,DJF,1990s,-5.44536706325955
1990-01-17 00:00:00,270.602355,266.7869875,0.729537965,0.30680845625000003,0.0,-2.5476449999999744,-6.363012499999968,0.0,0.0,1.949618475886552,3.8153674999999936,247.19072772283585,75.04105075654567,-4.7874487302457265,1990,1,0,DJF,1990s,-4.56091897759331
1990-01-17 06:00:00,272.496585,266.36499499999996,0.53791809675,-0.12530517499999994,0.0,-0.6534149999999954,-6.785004999999998,0.0,0.0,1.7720682076847254,6.131590000000003,283.1129037008685,63.213043737643105,-3.012638135739313,1990,1,6,DJF,1990s,-1.5662788522678122
1990-01-17 12:00:00,284.7191125,271.16803,0.681015015,0.6395568725,0.0,11.569112500000017,-1.9819699999999756,0.0,0.0,0.9848029463820833,13.551082499999993,226.79815782399146,38.83805792767406,9.795684151444842,1990,1,12,DJF,1990s,2.0128620339626693
1990-01-17 18:00:00,274.792175,271.0418075,-0.43807983,-0.15495300999999995,0.0,1.642175000000023,-2.108192499999973,0.0,0.0,1.3384113765231254,3.750367499999996,70.5208277307807,76.1464957366662,-0.1497823335425805,1990,1,18,DJF,1990s,-3.0003150659179676
1990-01-18 00:00:00,273.9588625,269.6506375,0.13261413575,-0.3054809525,0.0,0.8088625000000178,-3.4993624999999895,0.0,0.0,1.1661764326563056,4.308225000000007,336.5335691357205,72.91028185417913,-1.1509272238075259,1990,1,0,DJF,1990s,-1.81383560519749
1990-01-18 06:00:00,272.4921875,268.993405,-0.05529784999999998,-0.276931775,0.0,-0.6578124999999773,-4.156594999999982,0.0,0.0,1.3320801097315758,3.4987825000000043,11.29232443511836,77.19438767270846,-2.6524069607681415,1990,1,6,DJF,1990s,-2.642467262098525
1990-01-18 12:00:00,282.632445,275.59131249999996,-0.06489563000000001,0.717452995,0.0,9.482445000000027,2.4413125000000093,0.0,0.0,0.7887674845485969,7.041132500000018,174.83150158878098,61.474119487104986,8.091402619941109,1990,1,12,DJF,1990s,-0.4316282964409677
1990-01-18 18:00:00,276.6295225,274.510625,-0.4410553,0.2608337375,0.0,3.47952250000003,1.3606250000000273,0.0,0.0,1.0483155092876,2.1188975000000028,120.59945719800817,86.01504689411364,2.128978752235224,1990,1,18,DJF,1990s,-1.902893474121088
1990-01-19 00:00:00,273.783575,272.13964999999996,0.3417816075,0.23953247500000002,0.0,0.6335750000000218,-1.0103499999999883,0.0,0.0,1.5539879276807924,1.64392500000001,234.97588794675147,88.74509071147205,-0.9302790203115386,1990,1,0,DJF,1990s,-1.994017942165799
1990-01-19 06:00:00,273.9094275,271.4946275,0.589706431625,0.041336065000000005,0.0,0.7594275000000152,-1.6553724999999702,0.0,0.0,1.554456072788856,2.4147999999999854,265.9903532345519,83.88105459818914,-0.9188466577139347,1990,1,6,DJF,1990s,-1.0331076285807361
1990-01-19 12:00:00,284.442505,277.3207425,1.2037353625,-0.50152588,0.0,11.29250500000002,4.170742500000017,0.0,0.0,1.3652352137010786,7.121762500000003,292.618627090513,61.5571065153845,10.084635503457285,1990,1,12,DJF,1990s,0.8383687955729116
1990-01-19 18:00:00,278.24817,274.5847775,0.610198995,-0.9375610425,0.0,5.098170000000039,1.434777500000024,0.0,0.0,1.5802339026069676,3.6633925000000147,326.94245054200127,77.20701161518494,3.679503414396537,1990,1,18,DJF,1990s,-0.49291547309026384
1990-01-20 00:00:00,273.376525,269.854555,1.0125274575,-0.740585335,0.0,0.2265250000000094,-3.2954449999999866,0.0,0.0,1.9366093998378855,3.521969999999996,306.182576371848,77.2070699658564,-1.679304562002625,1990,1,0,DJF,1990s,-2.914507095811644
1990-01-20 06:00:00,272.1154175,266.827755,0.7520751825,-0.6072998100000001,0.0,-1.0345824999999849,-6.322244999999981,0.0,0.0,1.930587634649609,5.287662499999996,308.92083320460296,67.34240950636095,-3.324100057333889,1990,1,6,DJF,1990s,-3.4691825238715333
1990-01-20 12:00:00,282.238405,270.062015,0.10234069574999999,-0.19854736375,0.0,9.088405000000023,-3.087984999999975,0.0,0.0,0.6177565976216227,12.176389999999998,332.73128181220125,42.225626066382546,7.155359069511127,1990,1,12,DJF,1990s,-1.3566885324435773
1990-01-20 18:00:00,275.0340575,268.4447925,-0.21757507849999996,0.50125122,0.0,1.88405750000004,-4.705207499999972,0.0,0.0,0.9253782770248066,6.589265000000012,156.5360738278194,61.66018799230063,-0.26196517464543867,1990,1,18,DJF,1990s,-4.147089085015175
1990-01-21 00:00:00,269.281065,265.87438499999996,0.25538635985,0.34083555000000004,0.0,-3.868934999999979,-7.275614999999988,0.0,0.0,1.2538233813964206,3.4066800000000086,216.84403557786038,77.19833312875667,-6.1845386905268835,1990,1,0,DJF,1990s,-7.559574756130646
1990-01-21 06:00:00,269.02554,265.0274675,0.11116028249999999,0.3081207225,0.0,-4.124459999999971,-8.122532499999977,0.0,0.0,1.3515959148719316,3.9980725000000064,199.837852006099,73.70208594433939,-6.556907089231107,1990,1,6,DJF,1990s,-7.059006004774299
1990-01-21 12:00:00,282.61303,269.17487,1.007614135,0.602066035,0.0,9.463030000000032,-3.9751299999999787,0.0,0.0,1.1780274723648074,13.43816000000001,239.1409876262437,38.535287394190235,7.471087726403892,1990,1,12,DJF,1990s,-0.6739787350802899
1990-01-21 18:00:00,274.91305750000004,269.7729225,-0.5356597875,-0.21011352500000002,0.0,1.7630575000000306,-3.3770774999999844,0.0,0.0,1.3202277221922118,5.140135000000015,68.58231534912113,68.70919372898014,-0.21100780263215194,1990,1,18,DJF,1990s,-4.453024699164487
1990-01-22 00:00:00,272.60138,268.7317225,0.5033722025,0.045944235,0.0,-0.5486199999999712,-4.418277499999988,0.0,0.0,1.5144708396082422,3.8696575000000166,264.78489854785374,75.09125870703907,-2.5872102448717254,1990,1,0,DJF,1990s,-4.1599049804687445
1990-01-22 06:00:00,271.4461675,267.47839250000004,0.4490203975,0.24365236099999998,0.0,-1.7038324999999617,-5.671607499999965,0.0,0.0,1.5839485761013838,3.967775000000003,241.5143727200812,74.3271492365874,-3.8778957421557276,1990,1,6,DJF,1990s,-4.542936226670991
1990-01-22 12:00:00,284.94351,273.110015,1.39123535,0.3710784975,0.0,11.793510000000026,-0.03998499999998728,0.0,0.0,1.4746296489258328,11.833495000000013,255.06541449287346,44.10608804397518,10.180075521148268,1990,1,12,DJF,1990s,1.7506960175238753
1990-01-22 18:00:00,278.085085,273.0778475,-0.013992312500000006,-0.5227966275,0.0,4.935085000000015,-0.07215249999997297,0.0,0.0,1.3703607610168267,5.007237499999988,1.533118357039541,70.04736415684923,3.313163564095522,1990,1,18,DJF,1990s,-1.0589574788411547
1990-01-23 00:00:00,274.70056,271.38653999999997,0.3447723305,-0.332992525,0.0,1.5505600000000328,-1.7634599999999807,0.0,0.0,1.5420080362881055,3.3140200000000135,314.0042782761538,78.6194525464483,-0.18598718350936652,1990,1,0,DJF,1990s,-1.7339403073459092
1990-01-23 06:00:00,273.691595,270.6570425,-0.15185547,-0.476440425,0.0,0.5415950000000151,-2.4929574999999744,0.0,0.0,1.2356943067187336,3.0345524999999895,17.678598533654053,80.10364873828702,-1.2570946718335958,1990,1,6,DJF,1990s,-1.6106724300130306
1990-01-23 12:00:00,285.308375,276.44549,-0.8453979625,0.018463133999999992,3.2901764125e-05,12.15837500000002,3.2954900000000293,0.032901764124999996,0.19741058474999998,0.9406093456033371,8.862884999999991,91.25111670683276,54.66662590302117,10.857174398578906,1990,1,12,DJF,1990s,2.48976662923177
1990-01-23 18:00:00,279.8440575,277.51297,-1.455856325,-0.09434509499999999,1.19209288e-06,6.694057500000028,4.3629700000000184,0.00119209288,0.007152557280000001,1.521536276738641,2.3310875000000095,86.2921974491133,85.07683363471217,5.640469461573072,1990,1,18,DJF,1990s,1.3867275800238765
1990-01-24 00:00:00,278.08187499999997,276.9606,-0.042785644250000004,0.6113586396999999,5.245208775e-06,4.931875000000019,3.810600000000022,0.005245208775,0.03147125265,0.6646276299902096,1.1212749999999971,175.9967093660809,92.45333441330438,3.894677343014076,1990,1,0,DJF,1990s,1.990018901367185
1990-01-24 06:00:00,276.20471249999997,275.68015,0.274383545,0.631668085,1.096725509e-05,3.054712500000008,2.5301500000000203,0.010967255090000001,0.06580353054,0.9098750477134523,0.5245624999999876,203.4791290100872,96.35012969564723,1.9315482476085795,1990,1,6,DJF,1990s,0.6888431344943431
1990-01-24 12:00:00,281.4503475,277.0286325,0.011932372250000003,0.9929809675,0.0,8.30034750000003,3.8786325000000232,0.0,0.0,1.0438184626760885,4.421715000000006,180.68847408646286,73.69775049784243,7.1102679574437,1990,1,12,DJF,1990s,-0.5626420746527696
1990-01-24 18:00:00,276.48779,274.92361500000004,-0.7490386849999999,1.1736145,0.0,3.3377900000000267,1.773615000000035,0.0,0.0,1.5356787531270422,1.5641749999999917,147.452665899537,89.48627553903266,2.063710639074768,1990,1,18,DJF,1990s,-2.0573338793945304
1990-01-25 00:00:00,272.659915,271.5051275,-0.05769348250000006,0.13088990000000006,0.0,-0.49008499999997923,-1.6448724999999769,0.0,0.0,1.1144960783341806,1.1547874999999976,156.21313576638522,91.89854898449545,-2.083964720960372,1990,1,0,DJF,1990s,-3.920063736707901
1990-01-25 06:00:00,271.628175,270.33966,0.18478394499999998,-0.27732848750000005,0.0,-1.5218249999999927,-2.810339999999968,0.0,0.0,1.3277618746392075,1.2885149999999754,326.32448300042705,90.92542418546711,-3.244288090712798,1990,1,6,DJF,1990s,-4.131102993164079
1990-01-25 12:00:00,283.8974625,277.319155,-0.42590332,0.137390137,0.0,10.747462500000026,4.169155000000018,0.0,0.0,0.520759510871524,6.578307500000008,107.8789365463399,63.81737087786256,9.544106767366436,1990,1,12,DJF,1990s,1.506174610188804
1990-01-25 18:00:00,276.977905,274.860535,-1.17262268,-0.35041809125,0.0,3.8279050000000296,1.7105350000000215,0.0,0.0,1.3342225390181721,2.117370000000008,73.36213048727825,86.0611598862477,2.5134035636965044,1990,1,18,DJF,1990s,-1.5418113153754263
1990-01-26 00:00:00,272.23169,271.2014725,-0.4133758625,0.35923767500000003,0.0,-0.9183099999999627,-1.948527499999983,0.0,0.0,1.0767593889684672,1.0302175000000204,130.99175055413235,92.71872552003187,-2.5335965003102365,1990,1,0,DJF,1990s,-3.9580156212022426
1990-01-26 06:00:00,273.20016499999997,271.8729275,0.33871458875000005,-0.08160399625,0.0,0.05016500000002111,-1.2770724999999743,0.0,0.0,1.0866504561609376,1.3272374999999954,283.5457044217637,90.77935485582353,-1.5189131232090307,1990,1,6,DJF,1990s,-2.3708951741536466
1990-01-26 12:00:00,284.7935175,278.322815,0.8680114725000001,1.311508175,0.0,11.643517500000016,5.172815000000028,0.0,0.0,1.5876437617842687,6.470702499999987,213.4982728954389,64.5026854678951,10.547661592772833,1990,1,12,DJF,1990s,2.765360217013882
1990-01-26 18:00:00,279.11777,276.7338275,1.1325531199999999,1.78787231075,0.0,5.96777000000003,3.5838275000000266,0.0,0.0,2.3900609741615426,2.3839425000000034,212.352795114887,84.6804325092272,4.831202737740969,1990,1,18,DJF,1990s,0.9389457522244005
1990-01-27 00:00:00,276.0839525,274.9546475,0.657989485,0.726852415,1.19209289e-06,2.933952500000032,1.80464750000003,0.00119209289,0.00715255734,1.5873334934509233,1.1293050000000022,222.15324325598758,92.28184876707813,1.6924849122515202,1990,1,0,DJF,1990s,0.13166125569661924
1990-01-27 06:00:00,276.56991500000004,275.842255,0.4369659415,0.6325225999999999,0.0,3.4199150000000316,2.6922550000000314,0.0,0.0,1.427851741088481,0.7276600000000002,214.63790173320552,94.98352112656598,2.297587329415924,1990,1,6,DJF,1990s,1.6074863218858606
1990-01-27 12:00:00,287.6264625,280.97943250000003,3.18312075,0.90402221,0.0,14.476462500000025,7.829432500000024,0.0,0.0,3.335155034378573,6.647030000000001,254.14518844749708,64.35604620330587,13.6600721786419,1990,1,12,DJF,1990s,5.295442666286894
1990-01-27 18:00:00,282.029815,278.4002075,1.865905775,0.18869017500000007,0.0,8.879815000000036,5.25020750000003,0.0,0.0,2.2925211129104577,3.629607500000006,264.22558065570695,77.99170890591846,7.859802232543466,1990,1,18,DJF,1990s,3.503388808593763
1990-01-28 00:00:00,278.5145275,276.542995,0.0821380625,-0.33666992500000004,0.0,5.3645275000000225,3.3929950000000275,0.0,0.0,1.2039623804132573,1.971532499999995,346.2892728610066,87.11337370872691,4.231162785727898,1990,1,0,DJF,1990s,2.7459719314236097
1990-01-28 06:00:00,277.0571875,276.1762725,-0.26017761355,-0.0559539825,5.9604644e-07,3.9071875000000347,3.026272500000019,0.00059604644,0.0035762786400000005,0.9968427332249601,0.8809150000000159,77.86279508730792,93.97898287644938,2.807357469551772,1990,1,6,DJF,1990s,2.2715851177300475
1990-01-28 12:00:00,285.566615,281.4790325,-0.981033325,0.7088317825,5.0067901800000004e-06,12.416615000000021,8.329032500000025,0.00500679018,0.030040741080000002,1.3057568148731193,4.087582499999996,125.84946214638032,76.13405822123823,11.701776909110132,1990,1,12,DJF,1990s,2.7292168687608473
1990-01-28 18:00:00,281.28299,280.42492749999997,-1.5897827150000001,0.10295105000000003,0.0,8.132990000000007,7.274927500000018,0.0,0.0,1.6777558817176332,0.8580624999999884,93.70518295896639,94.32150403461912,7.464683827570616,1990,1,18,DJF,1990s,2.983779407552068
1990-01-29 00:00:00,278.938875,278.35504,-0.03921508500000001,-0.007431016250000019,0.0,5.788875000000019,5.205040000000011,0.0,0.0,0.9332565834989797,0.5838350000000077,79.27002700461901,96.0321643665899,4.930824569572094,1990,1,0,DJF,1990s,3.1757490060763853
1990-01-29 06:00:00,279.3002,278.4592575,0.26634217,0.1376190175,3.93390654e-06,6.1502000000000265,5.309257500000015,0.00393390654,0.02360343924,1.0315090647463747,0.8409425000000113,242.67459816551178,94.34541082343199,5.2842390603896465,1990,1,6,DJF,1990s,3.958625487196185
1990-01-29 12:00:00,285.0062875,279.92492500000003,1.0331726025,0.66880797,0.0,11.856287500000036,6.7749250000000245,0.0,0.0,1.267121318692395,5.0813625000000116,237.08363658488594,71.04717736214742,10.952592547789445,1990,1,12,DJF,1990s,1.7463756879340409
1990-01-29 18:00:00,282.34875999999997,280.1549075,0.13664245,0.755615234,0.0,9.198760000000021,7.004907500000016,0.0,0.0,1.2340672438331053,2.1938525000000055,190.25036398449248,86.1569646318388,8.423845632053593,1990,1,18,DJF,1990s,3.0685044750976553
1990-01-30 00:00:00,280.491605,278.83493250000004,0.277648923175,0.02487182749999997,0.0,7.34160500000003,5.684932500000031,0.0,0.0,0.8664232004382251,1.656672499999999,264.88109964238424,89.23008197783126,6.4612176405322925,1990,1,0,DJF,1990s,3.8139775260416733
1990-01-30 06:00:00,279.607055,278.50287,-0.4096832375,-0.174697875,0.0,6.457055000000011,5.35287000000001,0.0,0.0,1.04812028831762,1.104185000000001,66.90554195680647,92.6518726108535,5.577559395950071,1990,1,6,DJF,1990s,4.011912862141918
1990-01-30 12:00:00,286.35669,281.822115,-0.9505768,0.08164978,0.0,13.206690000000023,8.672115000000034,0.0,0.0,1.04913233509256,4.53457499999999,94.90937009310238,73.99676822304306,12.515052392490595,1990,1,12,DJF,1990s,2.7429866864691856
1990-01-30 18:00:00,282.635135,281.08737,-1.148895275,-0.9947815,0.0,9.485135000000028,7.93737000000003,0.0,0.0,1.6257624874889336,1.5477649999999983,49.11204862979679,90.06758205155738,8.840968698012917,1990,1,18,DJF,1990s,3.562817380913633
1990-01-31 00:00:00,283.6296975,282.5161425,-0.513351445,-1.10676574,2.3841858e-07,10.479697500000015,9.36614250000001,0.00023841858000000002,0.00143051148,1.2760979601994002,1.1135550000000052,24.883297296069372,92.81675524605724,10.006771414758184,1990,1,0,DJF,1990s,7.398458319769956
1990-01-31 06:00:00,279.4941125,279.01474,0.7056121875,-0.64317323025,7.510185315e-06,6.344112500000023,5.864740000000026,0.007510185315,0.04506111189,1.3666613076342515,0.47937249999999665,312.3495142947808,96.74602349050299,5.560225474474273,1990,1,6,DJF,1990s,4.2850589043511285
1990-01-31 12:00:00,287.582,280.8262025,-1.08464049,-0.7858123575,1.7642975e-05,14.43200000000003,7.676202500000031,0.017642974999999998,0.10585784999999999,1.4497472866178276,6.7557975,54.07700564011441,63.871148598186856,13.598502213397133,1990,1,12,DJF,1990s,4.560068429904524
1990-01-31 18:00:00,282.88635,280.2797525,-0.8225402875,-0.024093627499999992,0.0,9.73635000000003,7.1297525000000235,0.0,0.0,1.013132226146232,2.6065975000000066,88.32218727999714,83.8142594092403,8.954023995685755,1990,1,18,DJF,1990s,4.213681219618063
1990-02-01 00:00:00,279.127865,277.85611,-0.468872075,-0.22764585999999995,3.218650825e-06,5.977865000000008,4.706110000000024,0.003218650825,0.01931190495,0.885133936423945,1.2717549999999846,64.10258952839763,91.54839033458771,5.021637247625357,1990,2,0,DJF,1990s,3.3107101451280263
1990-02-01 06:00:00,280.402035,279.5139775,-0.29257201624999996,-0.16844178,8.4638595e-06,7.252035000000021,6.3639775000000185,0.0084638595,0.050783156999999995,0.7851682936659913,0.8880575000000022,60.069778763796194,94.08803359256508,6.489537154916999,1990,2,6,DJF,1990s,5.379269172092012
1990-02-01 12:00:00,284.990175,281.7101475,-1.056823715,0.50646973675,4.5299531e-05,11.840175000000016,8.560147500000014,0.045299531000000004,0.271797186,1.315384157797603,3.2800275000000028,115.60549609357687,80.32433993396164,11.177105820497907,1990,2,12,DJF,1990s,1.4749279253472167
1990-02-01 18:00:00,282.357755,280.68152249999997,-1.3066559,0.4451751725,3.5762786500000004e-07,9.207755000000034,7.531522500000008,0.000357627865,0.00214576719,1.3928222876245595,1.676232500000026,108.81387871608175,89.2614046457116,8.514800510193616,1990,2,18,DJF,1990s,3.3676804055447187
1990-02-02 00:00:00,281.2576275,279.939115,-0.0001525767500000219,0.70840454,4.982948337499999e-05,8.10762750000002,6.789115000000038,0.049829483375000004,0.29897690025,0.9520389919042234,1.3185124999999829,179.9876595882747,91.39166962794008,7.36028384584068,1990,2,0,DJF,1990s,4.706572841796874
